Time;durP1;ratioP1;P1;durP2;ratioP2;P2;SDS_P1;SDS_P2;PMS_P1;PMS_P2;Temp;Humidity;BMP_temperature;BMP_pressure;BME280_temperature;BME280_humidity;BME280_pressure;Samples;Min_cycle;Max_cycle;Signal;HPM_P1;HPM_P2
2024/06/28 00:01:11;;;;;;;5.63;2.63;;;24.60;97.00;;;;;;5452688;26;19995;-49
2024/06/28 00:03:38;;;;;;;3.75;2.28;;;24.60;97.20;;;;;;5443433;26;20096;-50
2024/06/28 00:06:05;;;;;;;4.07;2.40;;;24.60;97.30;;;;;;5452419;26;20105;-49
2024/06/28 00:08:30;;;;;;;5.53;2.60;;;24.60;97.30;;;;;;5450735;26;20031;-50
2024/06/28 00:10:57;;;;;;;3.40;2.65;;;24.60;97.40;;;;;;5452158;26;20006;-50
2024/06/28 00:13:23;;;;;;;4.03;2.65;;;24.60;97.40;;;;;;5451669;26;20003;-50
2024/06/28 00:15:48;;;;;;;5.65;2.58;;;24.60;97.30;;;;;;5452201;26;20002;-49
2024/06/28 00:18:14;;;;;;;4.93;2.40;;;24.60;97.40;;;;;;5450395;26;20002;-50
2024/06/28 00:20:41;;;;;;;4.88;2.58;;;24.60;97.40;;;;;;5443864;26;19995;-50
2024/06/28 00:23:07;;;;;;;3.00;2.70;;;24.60;97.50;;;;;;5448318;26;20006;-50
2024/06/28 00:25:33;;;;;;;3.05;2.75;;;24.60;97.50;;;;;;5452003;26;20067;-49
2024/06/28 00:27:59;;;;;;;5.30;2.40;;;24.60;97.60;;;;;;5451781;26;20385;-50
2024/06/28 00:30:25;;;;;;;7.07;3.42;;;24.50;97.60;;;;;;5451994;26;20036;-50
2024/06/28 00:32:51;;;;;;;6.70;2.67;;;24.50;97.90;;;;;;5448770;26;19995;-49
2024/06/28 00:35:16;;;;;;;17.50;4.57;;;24.50;98.10;;;;;;5458039;26;20006;-49
2024/06/28 00:37:42;;;;;;;4.82;1.80;;;24.50;98.20;;;;;;5440412;26;20312;-50
2024/06/28 00:40:08;;;;;;;4.68;2.58;;;24.40;98.30;;;;;;5462320;26;19995;-49
2024/06/28 00:42:33;;;;;;;2.83;2.38;;;24.40;98.50;;;;;;5455038;26;19995;-50
2024/06/28 00:44:59;;;;;;;4.30;2.55;;;24.40;98.50;;;;;;5453019;26;19994;-50
2024/06/28 00:47:27;;;;;;;3.95;1.60;;;24.30;98.50;;;;;;5455315;26;20311;-50
2024/06/28 00:49:54;;;;;;;4.38;2.80;;;24.30;98.70;;;;;;5455043;26;20427;-50
2024/06/28 00:52:21;;;;;;;5.03;2.83;;;24.30;98.50;;;;;;5454427;26;20003;-51
2024/06/28 00:54:48;;;;;;;5.03;2.97;;;24.30;98.60;;;;;;5450906;26;20002;-50
2024/06/28 00:57:17;;;;;;;4.63;3.40;;;24.20;99.10;;;;;;5460138;26;20024;-50
2024/06/28 00:59:54;;;;;;;4.45;3.08;;;24.20;99.30;;;;;;5455156;26;20015;-49
2024/06/28 01:02:20;;;;;;;3.38;2.65;;;24.20;99.10;;;;;;5455031;26;20006;-50
2024/06/28 01:04:53;;;;;;;3.30;2.08;;;24.10;99.20;;;;;;5448467;26;20422;-50
2024/06/28 01:07:20;;;;;;;11.30;3.03;;;24.10;99.00;;;;;;5454526;26;19998;-50
2024/06/28 01:09:47;;;;;;;3.78;2.85;;;24.10;99.10;;;;;;5453329;26;20003;-50
2024/06/28 01:12:13;;;;;;;3.33;1.73;;;24.10;99.00;;;;;;5455172;26;20366;-50
2024/06/28 01:14:45;;;;;;;6.32;2.50;;;24.10;99.30;;;;;;5454903;26;20415;-50
2024/06/28 01:17:14;;;;;;;5.57;2.40;;;24.00;99.30;;;;;;5465523;26;20003;-49
2024/06/28 01:19:40;;;;;;;3.25;2.72;;;24.00;99.40;;;;;;5455061;26;19995;-50
2024/06/28 01:22:06;;;;;;;3.03;2.72;;;24.00;99.50;;;;;;5454691;26;20453;-50
2024/06/28 01:24:32;;;;;;;3.13;2.13;;;24.00;99.60;;;;;;5454101;26;20420;-49
2024/06/28 01:26:58;;;;;;;6.63;4.07;;;24.00;99.70;;;;;;5452928;26;19995;-50
