Time;durP1;ratioP1;P1;durP2;ratioP2;P2;SDS_P1;SDS_P2;PMS_P1;PMS_P2;Temp;Humidity;BMP_temperature;BMP_pressure;BME280_temperature;BME280_humidity;BME280_pressure;Samples;Min_cycle;Max_cycle;Signal;HPM_P1;HPM_P2
2024/06/27 00:00:34;;;;;;;4.03;2.08;;;21.30;99.90;;;;;;5444096;26;20440;-49
2024/06/27 00:03:00;;;;;;;1.73;0.80;;;21.20;99.90;;;;;;5428529;26;20335;-49
2024/06/27 00:05:25;;;;;;;3.90;3.20;;;21.20;99.90;;;;;;5451493;26;20003;-50
2024/06/27 00:07:52;;;;;;;4.80;2.50;;;21.20;99.90;;;;;;5448887;26;20043;-50
2024/06/27 00:10:17;;;;;;;4.05;3.65;;;21.20;99.90;;;;;;5424131;26;20011;-49
2024/06/27 00:12:43;;;;;;;6.40;2.47;;;21.20;99.90;;;;;;5447339;26;20079;-50
2024/06/27 00:15:09;;;;;;;2.28;1.23;;;21.20;99.90;;;;;;5440635;26;20336;-50
2024/06/27 00:17:36;;;;;;;3.25;1.98;;;21.20;99.90;;;;;;5453076;26;19995;-49
2024/06/27 00:20:02;;;;;;;;;;;21.20;99.90;;;;;;5442480;26;20083;-50
2024/06/27 00:22:29;;;;;;;3.42;2.75;;;21.20;99.90;;;;;;5452085;26;19925;-49
2024/06/27 00:24:54;;;;;;;3.17;1.10;;;21.20;99.90;;;;;;5445145;26;20336;-49
2024/06/27 00:27:20;;;;;;;3.35;2.22;;;21.20;99.90;;;;;;5453255;26;20034;-50
2024/06/27 00:29:46;;;;;;;2.85;2.22;;;21.10;99.90;;;;;;5450683;26;20018;-50
2024/06/27 00:32:12;;;;;;;3.00;2.42;;;21.10;99.90;;;;;;5454587;26;20013;-50
2024/06/27 00:34:37;;;;;;;3.88;2.25;;;21.10;99.90;;;;;;5445529;26;20032;-50
2024/06/27 00:37:03;;;;;;;5.10;2.38;;;21.10;99.90;;;;;;5450967;26;20014;-50
2024/06/27 00:39:29;;;;;;;3.22;1.95;;;21.10;99.90;;;;;;5444064;26;20389;-50
2024/06/27 00:41:55;;;;;;;3.83;2.85;;;21.10;99.90;;;;;;5456112;26;20025;-49
2024/06/27 00:44:21;;;;;;;4.63;1.35;;;21.00;99.90;;;;;;5452580;26;19999;-49
2024/06/27 00:46:47;;;;;;;3.45;2.00;;;21.00;99.90;;;;;;5455090;26;19994;-49
2024/06/27 00:49:13;;;;;;;3.97;2.53;;;21.00;99.90;;;;;;5467989;26;20070;-50
2024/06/27 00:51:39;;;;;;;4.88;2.83;;;21.00;99.90;;;;;;5471758;26;20014;-50
2024/06/27 00:54:05;;;;;;;3.75;2.65;;;20.90;99.90;;;;;;5467271;26;20003;-49
2024/06/27 00:56:31;;;;;;;5.00;2.28;;;20.90;99.90;;;;;;5463718;26;20375;-49
2024/06/27 00:58:57;;;;;;;6.55;2.72;;;20.90;99.90;;;;;;5449991;26;20003;-49
2024/06/27 01:01:22;;;;;;;3.53;2.38;;;20.90;99.90;;;;;;5464037;26;20381;-50
2024/06/27 01:03:48;;;;;;;3.08;2.83;;;20.90;99.90;;;;;;5452951;26;20001;-49
2024/06/27 01:06:14;;;;;;;2.92;2.40;;;20.90;99.90;;;;;;5456783;26;20035;-48
2024/06/27 01:08:40;;;;;;;2.92;2.58;;;20.80;99.90;;;;;;5450041;26;20047;-50
2024/06/27 01:11:06;;;;;;;3.35;3.00;;;20.80;99.90;;;;;;5455388;26;20014;-50
