Time;durP1;ratioP1;P1;durP2;ratioP2;P2;SDS_P1;SDS_P2;PMS_P1;PMS_P2;Temp;Humidity;BMP_temperature;BMP_pressure;BME280_temperature;BME280_humidity;BME280_pressure;Samples;Min_cycle;Max_cycle;Signal;HPM_P1;HPM_P2
2024/02/25 00:01:40;;;;;;;3.63;1.88;;;;;;;;;;5015592;28;20014;-46
2024/02/25 00:04:08;;;;;;;6.63;2.55;;;;;;;;;;5021314;28;20017;-46
2024/02/25 00:06:34;;;;;;;4.53;2.63;;;;;;;;;;5025558;28;20100;-46
2024/02/25 00:09:04;;;;;;;4.53;3.25;;;;;;;;;;5019175;28;20037;-47
2024/02/25 00:11:30;;;;;;;4.40;2.30;;;;;;;;;;5027669;28;20018;-46
2024/02/25 00:13:56;;;;;;;3.88;2.60;;;;;;;;;;5035541;28;20017;-46
2024/02/25 00:16:22;;;;;;;4.15;2.58;;;;;;;;;;5021214;28;20025;-47
2024/02/25 00:18:48;;;;;;;3.92;2.15;;;;;;;;;;5028021;28;20022;-46
2024/02/25 00:21:14;;;;;;;2.70;2.17;;;;;;;;;;5029131;28;20025;-46
2024/02/25 00:23:40;;;;;;;6.20;2.50;;;;;;;;;;5034890;28;20021;-46
2024/02/25 00:26:06;;;;;;;2.95;2.10;;;;;;;;;;5023525;28;21985;-46
2024/02/25 00:28:33;;;;;;;3.72;2.28;;;;;;;;;;5025518;28;20095;-46
2024/02/25 00:30:59;;;;;;;5.18;2.08;;;;;;;;;;5033250;28;20071;-46
2024/02/25 00:33:25;;;;;;;2.95;1.98;;;;;;;;;;5018090;28;20037;-46
2024/02/25 00:35:51;;;;;;;5.38;1.75;;;;;;;;;;5024682;28;20017;-46
2024/02/25 00:38:17;;;;;;;4.88;1.65;;;;;;;;;;5023869;28;20068;-47
2024/02/25 00:40:43;;;;;;;7.38;3.40;;;;;;;;;;5023474;28;20496;-46
2024/02/25 00:43:09;;;;;;;4.45;2.40;;;;;;;;;;5032883;28;20020;-46
2024/02/25 00:45:35;;;;;;;5.65;1.88;;;;;;;;;;5027002;28;20020;-46
2024/02/25 00:48:01;;;;;;;6.35;2.58;;;;;;;;;;5040674;28;20017;-47
2024/02/25 00:50:27;;;;;;;3.30;2.10;;;;;;;;;;5026012;28;20021;-47
2024/02/25 00:52:54;;;;;;;3.53;2.03;;;;;;;;;;5022563;28;20024;-46
2024/02/25 00:55:20;;;;;;;4.50;2.72;;;;;;;;;;5026296;28;20387;-47
2024/02/25 00:57:46;;;;;;;5.32;2.45;;;;;;;;;;5024280;28;20390;-46
2024/02/25 01:00:12;;;;;;;6.30;2.67;;;;;;;;;;5016837;28;20032;-46
2024/02/25 01:02:38;;;;;;;4.72;2.28;;;;;;;;;;5021150;28;20033;-47
2024/02/25 01:05:05;;;;;;;5.03;2.53;;;;;;;;;;5013577;28;20241;-46
2024/02/25 01:07:31;;;;;;;3.72;3.08;;;;;;;;;;5020946;28;20374;-46
2024/02/25 01:09:57;;;;;;;3.88;2.88;;;;;;;;;;5020134;28;20037;-45
2024/02/25 01:12:23;;;;;;;3.83;3.17;;;;;;;;;;5012265;28;20029;-46
2024/02/25 01:14:49;;;;;;;4.47;2.75;;;;;;;;;;5017735;28;20037;-48
2024/02/25 01:17:15;;;;;;;4.40;2.95;;;;;;;;;;5027678;28;20048;-47
2024/02/25 01:19:41;;;;;;;7.47;2.83;;;;;;;;;;5019794;28;20026;-46
2024/02/25 01:22:07;;;;;;;4.65;2.70;;;;;;;;;;5014379;28;20025;-46
2024/02/25 01:24:33;;;;;;;3.65;2.42;;;;;;;;;;5012489;28;20026;-46
2024/02/25 01:26:59;;;;;;;4.97;1.92;;;;;;;;;;5022061;28;20020;-46
2024/02/25 01:29:26;;;;;;;4.10;2.75;;;;;;;;;;5016220;28;20046;-46
2024/02/25 01:31:52;;;;;;;4.88;2.75;;;;;;;;;;5019300;28;20028;-46
2024/02/25 01:34:19;;;;;;;4.95;2.92;;;;;;;;;;5032126;28;20086;-46
2024/02/25 01:36:45;;;;;;;5.43;4.38;;;;;;;;;;5026251;28;20041;-46
2024/02/25 01:39:12;;;;;;;6.00;3.38;;;;;;;;;;5024233;28;20053;-46
2024/02/25 01:41:38;;;;;;;4.78;3.60;;;;;;;;;;5026279;28;20119;-48
2024/02/25 01:44:04;;;;;;;6.20;3.88;;;;;;;;;;5030142;28;20039;-46
2024/02/25 01:46:30;;;;;;;7.82;3.38;;;;;;;;;;5010205;28;20021;-47
2024/02/25 01:48:57;;;;;;;5.22;3.95;;;;;;;;;;5023592;28;20038;-46
2024/02/25 01:51:23;;;;;;;5.32;2.78;;;;;;;;;;5052171;28;20018;-47
2024/02/25 01:53:50;;;;;;;4.45;2.85;;;;;;;;;;5016545;28;20060;-45
2024/02/25 01:56:17;;;;;;;4.03;3.25;;;;;;;;;;5020240;28;20022;-46
2024/02/25 01:58:43;;;;;;;9.13;3.10;;;;;;;;;;5010747;28;20104;-46
2024/02/25 02:01:12;;;;;;;4.85;2.83;;;;;;;;;;5014235;28;20017;-46
2024/02/25 02:03:38;;;;;;;6.00;3.13;;;;;;;;;;5011547;28;20470;-46
2024/02/25 02:06:05;;;;;;;6.60;3.92;;;;;;;;;;5022616;28;20116;-47
2024/02/25 02:08:31;;;;;;;4.97;2.78;;;;;;;;;;5012194;28;20044;-46
2024/02/25 02:10:57;;;;;;;4.57;2.70;;;;;;;;;;5013613;28;20017;-46
2024/02/25 02:13:24;;;;;;;6.60;3.25;;;;;;;;;;5011056;28;20029;-46
2024/02/25 02:15:50;;;;;;;9.20;3.20;;;;;;;;;;5023789;28;20367;-46
