Time;durP1;ratioP1;P1;durP2;ratioP2;P2;SDS_P1;SDS_P2;PMS_P1;PMS_P2;Temp;Humidity;BMP_temperature;BMP_pressure;BME280_temperature;BME280_humidity;BME280_pressure;Samples;Min_cycle;Max_cycle;Signal;HPM_P1;HPM_P2
2024/02/13 00:02:23;;;;;;;11.90;8.05;;;;;;;;;;5031747;28;20021;-46
2024/02/13 00:04:49;;;;;;;8.82;6.28;;;;;;;;;;5030549;28;20025;-45
2024/02/13 00:07:15;;;;;;;8.50;7.65;;;;;;;;;;5029060;28;20099;-45
2024/02/13 00:09:44;;;;;;;13.88;7.18;;;;;;;;;;5017675;28;20017;-45
2024/02/13 00:12:11;;;;;;;9.57;6.22;;;;;;;;;;5020112;28;20029;-46
2024/02/13 00:14:38;;;;;;;9.93;6.88;;;;;;;;;;5021813;28;20059;-46
2024/02/13 00:17:04;;;;;;;12.35;6.68;;;;;;;;;;5025740;28;20059;-46
2024/02/13 00:19:31;;;;;;;11.25;7.13;;;;;;;;;;5014884;28;20030;-46
2024/02/13 00:21:57;;;;;;;10.57;7.40;;;;;;;;;;5022335;28;20054;-46
2024/02/13 00:24:23;;;;;;;25.60;7.95;;;;;;;;;;5015336;28;20022;-45
2024/02/13 00:26:49;;;;;;;10.75;7.28;;;;;;;;;;5018609;28;20018;-46
2024/02/13 00:29:16;;;;;;;11.25;7.13;;;;;;;;;;5030689;28;20385;-46
2024/02/13 00:31:42;;;;;;;8.23;6.20;;;;;;;;;;5028410;28;20015;-47
2024/02/13 00:34:08;;;;;;;15.02;8.82;;;;;;;;;;5038201;28;20033;-46
2024/02/13 00:36:34;;;;;;;11.23;6.45;;;;;;;;;;5014710;28;20112;-45
2024/02/13 00:39:00;;;;;;;20.52;8.48;;;;;;;;;;5012926;28;20018;-46
2024/02/13 00:41:27;;;;;;;13.15;8.02;;;;;;;;;;5012697;28;20032;-46
2024/02/13 00:43:53;;;;;;;10.57;5.28;;;;;;;;;;5024548;28;20025;-47
2024/02/13 00:46:21;;;;;;;12.45;6.40;;;;;;;;;;5031749;28;20113;-46
2024/02/13 00:48:47;;;;;;;12.13;5.80;;;;;;;;;;5025253;28;20026;-46
2024/02/13 00:51:15;;;;;;;9.00;6.18;;;;;;;;;;5013137;28;20025;-46
2024/02/13 00:53:41;;;;;;;11.48;9.18;;;;;;;;;;5029299;28;20045;-47
2024/02/13 00:56:08;;;;;;;13.43;8.90;;;;;;;;;;5029633;28;20073;-47
2024/02/13 00:58:37;;;;;;;15.52;6.38;;;;;;;;;;5012497;28;20053;-47
2024/02/13 01:01:03;;;;;;;9.65;6.45;;;;;;;;;;5031319;28;20026;-46
2024/02/13 01:03:30;;;;;;;27.45;7.97;;;;;;;;;;5031806;28;20041;-46
2024/02/13 01:05:56;;;;;;;11.52;6.22;;;;;;;;;;5031018;28;20033;-46
2024/02/13 01:08:25;;;;;;;12.48;5.88;;;;;;;;;;5037114;28;20018;-47
2024/02/13 01:10:52;;;;;;;14.43;7.10;;;;;;;;;;5033445;28;20024;-46
2024/02/13 01:13:18;;;;;;;13.55;6.13;;;;;;;;;;5023373;28;20014;-48
2024/02/13 01:15:44;;;;;;;9.70;6.80;;;;;;;;;;5030073;28;20037;-46
2024/02/13 01:18:10;;;;;;;9.20;5.85;;;;;;;;;;5032177;28;20081;-46
2024/02/13 01:20:37;;;;;;;9.63;7.10;;;;;;;;;;5030527;28;20025;-46
2024/02/13 01:23:03;;;;;;;8.98;6.13;;;;;;;;;;5026198;28;20462;-46
2024/02/13 01:25:30;;;;;;;8.48;6.20;;;;;;;;;;5030133;28;20092;-48
2024/02/13 01:27:57;;;;;;;8.10;6.03;;;;;;;;;;5022254;28;20052;-46
2024/02/13 01:30:24;;;;;;;10.15;6.35;;;;;;;;;;5016331;28;20105;-46
2024/02/13 01:32:50;;;;;;;10.52;6.32;;;;;;;;;;5025633;28;20103;-47
2024/02/13 01:35:18;;;;;;;11.30;6.60;;;;;;;;;;5016438;28;20037;-47
2024/02/13 01:37:46;;;;;;;;;;;;;;;;;;5016092;28;20018;-45
2024/02/13 01:40:12;;;;;;;;;;;;;;;;;;5019938;28;20321;-46
2024/02/13 01:42:38;;;;;;;7.78;5.40;;;;;;;;;;5022061;28;20300;-46
2024/02/13 01:45:05;;;;;;;8.85;5.82;;;;;;;;;;5024526;28;20479;-47
