Time;durP1;ratioP1;P1;durP2;ratioP2;P2;SDS_P1;SDS_P2;PMS_P1;PMS_P2;Temp;Humidity;BMP_temperature;BMP_pressure;BME280_temperature;BME280_humidity;BME280_pressure;Samples;Min_cycle;Max_cycle;Signal;HPM_P1;HPM_P2
2024/05/12 00:01:11;;;;;;;11.63;3.47;;;;;;;;;;5453048;26;19998;-48
2024/05/12 00:03:37;;;;;;;10.73;2.92;;;;;;;;;;5452714;26;19998;-48
2024/05/12 00:06:03;;;;;;;10.18;3.75;;;;;;;;;;5452010;26;20082;-48
2024/05/12 00:08:30;;;;;;;7.57;3.33;;;;;;;;;;5450581;26;20002;-47
2024/05/12 00:10:56;;;;;;;8.13;3.25;;;;;;;;;;5450890;26;20454;-48
2024/05/12 00:13:22;;;;;;;8.77;4.00;;;;;;;;;;5452926;26;20431;-48
2024/05/12 00:15:48;;;;;;;7.05;3.33;;;;;;;;;;5453088;26;19999;-47
2024/05/12 00:18:15;;;;;;;8.55;3.40;;;;;;;;;;5452087;26;20013;-48
2024/05/12 00:20:42;;;;;;;9.25;5.13;;;;;;;;;;5452571;26;19999;-47
2024/05/12 00:23:08;;;;;;;9.95;3.13;;;;;;;;;;5452127;26;19995;-48
2024/05/12 00:25:34;;;;;;;4.53;3.10;;;;;;;;;;5448081;26;20070;-47
2024/05/12 00:28:01;;;;;;;7.68;5.70;;;;;;;;;;5452395;26;20327;-48
2024/05/12 00:30:27;;;;;;;6.00;3.17;;;;;;;;;;5452457;26;20393;-48
2024/05/12 00:32:53;;;;;;;9.55;3.30;;;;;;;;;;5452631;26;19994;-48
2024/05/12 00:35:19;;;;;;;7.15;3.58;;;;;;;;;;5452450;26;19991;-48
2024/05/12 00:37:45;;;;;;;11.38;3.42;;;;;;;;;;5452081;26;19995;-48
2024/05/12 00:40:13;;;;;;;5.68;3.67;;;;;;;;;;5450665;26;19998;-47
2024/05/12 00:42:39;;;;;;;7.45;4.80;;;;;;;;;;5452450;26;20305;-48
2024/05/12 00:45:06;;;;;;;6.07;3.40;;;;;;;;;;5452545;26;19999;-49
2024/05/12 00:47:32;;;;;;;5.57;3.50;;;;;;;;;;5450566;26;19995;-47
2024/05/12 00:49:58;;;;;;;6.95;3.30;;;;;;;;;;5451904;26;19995;-49
2024/05/12 00:52:25;;;;;;;6.95;3.58;;;;;;;;;;5452165;26;20353;-48
2024/05/12 00:54:51;;;;;;;7.45;6.10;;;;;;;;;;5451353;26;20007;-47
2024/05/12 00:57:18;;;;;;;7.82;3.58;;;;;;;;;;5449886;26;19995;-48
2024/05/12 00:59:45;;;;;;;4.22;2.90;;;;;;;;;;5451435;26;19999;-48
2024/05/12 01:02:11;;;;;;;4.63;3.40;;;;;;;;;;5451984;26;20002;-48
2024/05/12 01:04:38;;;;;;;7.53;3.53;;;;;;;;;;5451900;26;19999;-48
2024/05/12 01:07:05;;;;;;;5.05;2.92;;;;;;;;;;5451394;26;19998;-47
2024/05/12 01:09:31;;;;;;;9.70;3.42;;;;;;;;;;5451943;26;20062;-49
2024/05/12 01:11:57;;;;;;;8.43;3.38;;;;;;;;;;5450044;26;20080;-47
2024/05/12 01:14:23;;;;;;;8.02;3.83;;;;;;;;;;5451501;26;19999;-49
2024/05/12 01:16:49;;;;;;;10.70;3.25;;;;;;;;;;5450370;26;20455;-48
2024/05/12 01:19:22;;;;;;;7.20;4.63;;;;;;;;;;5452012;26;20320;-48
2024/05/12 01:21:50;;;;;;;8.05;2.72;;;;;;;;;;5451383;26;20003;-48
2024/05/12 01:24:18;;;;;;;6.57;4.72;;;;;;;;;;5451344;26;20009;-49
2024/05/12 01:26:46;;;;;;;6.25;3.15;;;;;;;;;;5450067;26;20010;-48
2024/05/12 01:29:12;;;;;;;4.65;2.90;;;;;;;;;;5451393;26;19991;-48
2024/05/12 01:31:38;;;;;;;5.40;3.15;;;;;;;;;;5451275;26;20463;-47
2024/05/12 01:34:04;;;;;;;6.18;2.97;;;;;;;;;;5451446;26;20444;-48
2024/05/12 01:36:30;;;;;;;7.00;2.95;;;;;;;;;;5450822;26;19995;-48
2024/05/12 01:38:56;;;;;;;4.95;3.45;;;;;;;;;;5439652;26;19991;-47
2024/05/12 01:41:22;;;;;;;4.13;2.75;;;;;;;;;;5451584;26;19990;-48
2024/05/12 01:43:48;;;;;;;4.38;3.10;;;;;;;;;;5448005;26;20011;-47
2024/05/12 01:46:21;;;;;;;5.22;3.53;;;;;;;;;;5449910;26;20002;-47
2024/05/12 01:48:47;;;;;;;6.00;5.40;;;;;;;;;;5450475;26;20019;-48
2024/05/12 01:51:13;;;;;;;4.03;2.55;;;;;;;;;;5449077;26;19999;-49
2024/05/12 01:53:39;;;;;;;5.95;5.32;;;;;;;;;;5449507;26;20363;-48
2024/05/12 01:56:05;;;;;;;5.70;2.92;;;;;;;;;;5450553;26;19995;-48
2024/05/12 01:58:32;;;;;;;5.00;2.67;;;;;;;;;;5451372;26;20087;-48
2024/05/12 02:00:58;;;;;;;4.78;2.63;;;;;;;;;;5452905;26;19999;-48
2024/05/12 02:03:24;;;;;;;5.15;3.00;;;;;;;;;;5454711;26;20018;-48
2024/05/12 02:05:50;;;;;;;7.53;6.93;;;;;;;;;;5453033;26;20339;-47
2024/05/12 02:08:16;;;;;;;4.97;3.30;;;;;;;;;;5454899;26;19994;-50
2024/05/12 02:10:42;;;;;;;5.40;4.90;;;;;;;;;;5454558;26;20335;-47
2024/05/12 02:13:09;;;;;;;4.30;2.83;;;;;;;;;;5454303;26;20073;-47
2024/05/12 02:15:35;;;;;;;4.75;3.08;;;;;;;;;;5454430;26;20532;-48
2024/05/12 02:18:02;;;;;;;5.40;2.45;;;;;;;;;;5453181;26;20451;-47
2024/05/12 02:20:28;;;;;;;3.80;2.83;;;;;;;;;;5454574;26;19995;-48
2024/05/12 02:22:54;;;;;;;4.07;2.67;;;;;;;;;;5454541;26;19994;-48
2024/05/12 02:25:21;;;;;;;5.32;2.70;;;;;;;;;;5454211;26;20006;-48
2024/05/12 02:27:47;;;;;;;4.95;2.72;;;;;;;;;;5453506;26;20021;-47
2024/05/12 02:30:20;;;;;;;5.93;3.25;;;;;;;;;;5453849;26;20001;-47
2024/05/12 02:32:46;;;;;;;5.47;3.10;;;;;;;;;;5453861;26;19999;-48
2024/05/12 02:35:12;;;;;;;5.85;3.75;;;;;;;;;;5450437;26;19999;-48
2024/05/12 02:37:38;;;;;;;5.22;2.95;;;;;;;;;;5463705;26;19995;-48
