Time;durP1;ratioP1;P1;durP2;ratioP2;P2;SDS_P1;SDS_P2;PMS_P1;PMS_P2;Temp;Humidity;BMP_temperature;BMP_pressure;BME280_temperature;BME280_humidity;BME280_pressure;Samples;Min_cycle;Max_cycle;Signal;HPM_P1;HPM_P2
2024/05/25 00:01:18;;;;;;;4.43;2.85;;;;;;;;;;5410313;26;20011;-48
2024/05/25 00:03:44;;;;;;;5.35;4.30;;;;;;;;;;5414354;26;20351;-47
2024/05/25 00:06:10;;;;;;;7.88;3.15;;;;;;;;;;5423841;26;20009;-47
2024/05/25 00:08:36;;;;;;;4.72;2.13;;;;;;;;;;5448680;26;20040;-48
2024/05/25 00:11:02;;;;;;;4.78;2.47;;;;;;;;;;5441735;26;20017;-47
2024/05/25 00:13:29;;;;;;;5.20;2.03;;;;;;;;;;5451512;26;19999;-47
2024/05/25 00:15:55;;;;;;;4.47;2.33;;;;;;;;;;5442068;26;19999;-48
2024/05/25 00:18:21;;;;;;;3.25;1.77;;;;;;;;;;5451631;26;20014;-48
2024/05/25 00:20:47;;;;;;;9.30;2.60;;;;;;;;;;5444016;26;20014;-47
2024/05/25 00:23:13;;;;;;;5.07;3.90;;;;;;;;;;5448600;26;20344;-48
2024/05/25 00:25:39;;;;;;;6.10;2.20;;;;;;;;;;5438913;26;19998;-47
2024/05/25 00:28:08;;;;;;;6.22;4.90;;;;;;;;;;5446823;26;20401;-47
2024/05/25 00:30:34;;;;;;;4.07;2.13;;;;;;;;;;5444040;26;20014;-47
2024/05/25 00:33:00;;;;;;;4.20;2.28;;;;;;;;;;5451850;26;20002;-47
2024/05/25 00:35:26;;;;;;;5.60;2.10;;;;;;;;;;5425711;26;20072;-47
2024/05/25 00:37:52;;;;;;;5.60;2.60;;;;;;;;;;5451922;26;20003;-48
2024/05/25 00:40:18;;;;;;;3.97;2.30;;;;;;;;;;5436032;26;20011;-48
2024/05/25 00:42:45;;;;;;;5.30;2.08;;;;;;;;;;5451883;26;20010;-47
2024/05/25 00:45:11;;;;;;;4.68;2.03;;;;;;;;;;5442418;26;20007;-48
2024/05/25 00:47:38;;;;;;;4.57;2.28;;;;;;;;;;5453027;26;20003;-47
2024/05/25 00:50:05;;;;;;;5.05;2.67;;;;;;;;;;5444071;26;20459;-46
2024/05/25 00:52:31;;;;;;;6.82;2.15;;;;;;;;;;5453933;26;20013;-47
2024/05/25 00:54:57;;;;;;;4.63;4.13;;;;;;;;;;5449437;26;20377;-47
2024/05/25 00:57:24;;;;;;;4.28;2.50;;;;;;;;;;5448302;26;20449;-49
2024/05/25 00:59:51;;;;;;;6.97;2.20;;;;;;;;;;5444133;26;20007;-48
2024/05/25 01:02:17;;;;;;;5.97;2.15;;;;;;;;;;5438145;26;19999;-48
2024/05/25 01:04:44;;;;;;;4.25;1.95;;;;;;;;;;5441867;26;20018;-47
2024/05/25 01:07:10;;;;;;;4.50;2.22;;;;;;;;;;5449347;26;20009;-47
2024/05/25 01:09:36;;;;;;;5.55;2.60;;;;;;;;;;5450231;26;20011;-48
2024/05/25 01:12:02;;;;;;;5.22;2.45;;;;;;;;;;5446127;26;19999;-48
2024/05/25 01:14:28;;;;;;;6.22;2.55;;;;;;;;;;5442805;26;20010;-47
2024/05/25 01:16:55;;;;;;;6.65;2.17;;;;;;;;;;5448491;26;20009;-47
2024/05/25 01:19:21;;;;;;;5.40;4.18;;;;;;;;;;5448883;26;20321;-47
2024/05/25 01:21:47;;;;;;;3.65;2.20;;;;;;;;;;5419245;26;20003;-46
2024/05/25 01:24:14;;;;;;;6.90;2.72;;;;;;;;;;5412594;26;20017;-47
2024/05/25 01:26:40;;;;;;;5.15;2.38;;;;;;;;;;5415163;26;20009;-48
2024/05/25 01:29:07;;;;;;;4.03;2.05;;;;;;;;;;5415238;26;20079;-48
2024/05/25 01:31:33;;;;;;;4.45;2.25;;;;;;;;;;5414922;26;19999;-48
2024/05/25 01:33:59;;;;;;;4.97;2.35;;;;;;;;;;5414405;26;20010;-47
2024/05/25 01:36:25;;;;;;;3.92;1.90;;;;;;;;;;5414206;26;20010;-48
2024/05/25 01:38:51;;;;;;;5.68;2.47;;;;;;;;;;5414536;26;20021;-48
2024/05/25 01:41:17;;;;;;;4.68;2.75;;;;;;;;;;5431963;26;20003;-48
2024/05/25 01:43:43;;;;;;;3.75;2.20;;;;;;;;;;5450478;26;19995;-48
2024/05/25 01:46:09;;;;;;;5.07;1.92;;;;;;;;;;5443861;26;20010;-48
2024/05/25 01:48:36;;;;;;;4.60;2.47;;;;;;;;;;5451167;26;20006;-48
2024/05/25 01:51:02;;;;;;;5.53;2.40;;;;;;;;;;5431608;26;20043;-48
2024/05/25 01:53:29;;;;;;;10.10;2.50;;;;;;;;;;5445167;26;20369;-47
2024/05/25 01:55:55;;;;;;;4.75;2.20;;;;;;;;;;5436518;26;20474;-47
2024/05/25 01:58:21;;;;;;;4.68;2.50;;;;;;;;;;5440489;26;20076;-47
2024/05/25 02:00:47;;;;;;;8.20;2.70;;;;;;;;;;5442966;26;20048;-48
2024/05/25 02:03:13;;;;;;;6.40;2.40;;;;;;;;;;5451035;26;20442;-47
2024/05/25 02:05:39;;;;;;;6.97;4.43;;;;;;;;;;5442509;26;20328;-48
2024/05/25 02:08:05;;;;;;;8.10;2.72;;;;;;;;;;5451108;26;19999;-48
2024/05/25 02:10:31;;;;;;;5.07;2.13;;;;;;;;;;5440887;26;20011;-48
2024/05/25 02:12:57;;;;;;;4.38;2.22;;;;;;;;;;5440427;26;20506;-47
2024/05/25 02:15:23;;;;;;;5.97;2.08;;;;;;;;;;5441346;26;20459;-48
2024/05/25 02:17:50;;;;;;;5.50;4.03;;;;;;;;;;5451534;26;20389;-48
2024/05/25 02:20:16;;;;;;;4.45;2.03;;;;;;;;;;5446831;26;20377;-48
2024/05/25 02:22:42;;;;;;;6.45;2.67;;;;;;;;;;5448174;26;20479;-47
2024/05/25 02:25:08;;;;;;;5.85;2.10;;;;;;;;;;5448402;26;20014;-48
2024/05/25 02:27:35;;;;;;;3.67;2.10;;;;;;;;;;5441918;26;19999;-49
2024/05/25 02:30:01;;;;;;;4.88;2.22;;;;;;;;;;5448029;26;20003;-48
2024/05/25 02:32:30;;;;;;;5.95;2.45;;;;;;;;;;5446893;26;20079;-47
2024/05/25 02:34:56;;;;;;;4.00;2.33;;;;;;;;;;5449359;26;20329;-47
2024/05/25 02:37:22;;;;;;;3.95;2.03;;;;;;;;;;5444106;26;20474;-47
2024/05/25 02:39:51;;;;;;;6.95;2.33;;;;;;;;;;5449953;26;20011;-48
2024/05/25 02:42:17;;;;;;;5.32;2.28;;;;;;;;;;5449767;26;19999;-47
2024/05/25 02:44:43;;;;;;;7.97;3.90;;;;;;;;;;5445558;26;20017;-47
2024/05/25 02:47:09;;;;;;;6.20;2.72;;;;;;;;;;5421328;26;20003;-48
2024/05/25 02:49:35;;;;;;;4.50;2.30;;;;;;;;;;5437685;26;20014;-48
2024/05/25 02:52:01;;;;;;;6.22;3.25;;;;;;;;;;5451864;26;20013;-48
2024/05/25 02:54:27;;;;;;;6.18;2.30;;;;;;;;;;5450506;26;20436;-48
2024/05/25 02:56:53;;;;;;;5.53;3.85;;;;;;;;;;5444621;26;20401;-47
2024/05/25 02:59:19;;;;;;;10.27;4.00;;;;;;;;;;5445846;26;20003;-48
2024/05/25 03:01:46;;;;;;;4.45;2.53;;;;;;;;;;5436793;26;20003;-48
2024/05/25 03:04:12;;;;;;;5.22;2.63;;;;;;;;;;5447475;26;20007;-47
2024/05/25 03:06:38;;;;;;;5.15;2.17;;;;;;;;;;5447349;26;20010;-48
2024/05/25 03:09:04;;;;;;;4.50;2.50;;;;;;;;;;5442439;26;20021;-48
2024/05/25 03:11:30;;;;;;;5.53;2.75;;;;;;;;;;5441558;26;19998;-50
2024/05/25 03:13:56;;;;;;;6.20;2.60;;;;;;;;;;5447565;26;20075;-48
2024/05/25 03:16:22;;;;;;;8.52;2.63;;;;;;;;;;5437923;26;20018;-47
2024/05/25 03:18:48;;;;;;;5.35;2.17;;;;;;;;;;5449417;26;20002;-47
2024/05/25 03:21:14;;;;;;;5.20;2.55;;;;;;;;;;5442027;26;20007;-48
2024/05/25 03:23:40;;;;;;;5.30;2.78;;;;;;;;;;5448939;26;20084;-47
2024/05/25 03:26:06;;;;;;;5.88;5.10;;;;;;;;;;5440130;26;20363;-48
2024/05/25 03:28:33;;;;;;;5.72;2.88;;;;;;;;;;5449582;26;20003;-48
2024/05/25 03:31:00;;;;;;;6.88;6.13;;;;;;;;;;5441483;26;20337;-48
2024/05/25 03:33:26;;;;;;;9.00;3.38;;;;;;;;;;5449015;26;20002;-47
2024/05/25 03:35:52;;;;;;;7.50;3.53;;;;;;;;;;5446909;26;20083;-48
2024/05/25 03:38:18;;;;;;;5.97;2.88;;;;;;;;;;5443426;26;20011;-48
2024/05/25 03:40:44;;;;;;;5.22;3.20;;;;;;;;;;5449113;26;20014;-49
2024/05/25 03:43:10;;;;;;;4.22;2.60;;;;;;;;;;5445701;26;20003;-48
2024/05/25 03:45:36;;;;;;;5.85;2.97;;;;;;;;;;5446977;26;19999;-47
2024/05/25 03:48:02;;;;;;;5.25;3.33;;;;;;;;;;5448662;26;20013;-48
2024/05/25 03:50:28;;;;;;;7.57;2.92;;;;;;;;;;5452568;26;19999;-47
2024/05/25 03:52:55;;;;;;;5.40;2.85;;;;;;;;;;5437616;26;20007;-47
2024/05/25 03:55:21;;;;;;;8.32;2.92;;;;;;;;;;5452587;26;20002;-48
2024/05/25 03:57:47;;;;;;;5.25;2.78;;;;;;;;;;5449249;26;20010;-47
2024/05/25 04:00:16;;;;;;;4.55;3.13;;;;;;;;;;5453771;26;19998;-47
2024/05/25 04:02:43;;;;;;;6.70;2.65;;;;;;;;;;5444825;26;20007;-47
2024/05/25 04:05:09;;;;;;;5.00;2.80;;;;;;;;;;5450674;26;20003;-48
2024/05/25 04:07:35;;;;;;;4.00;2.30;;;;;;;;;;5445212;26;20003;-47
2024/05/25 04:10:01;;;;;;;6.18;2.83;;;;;;;;;;5454303;26;20010;-48
2024/05/25 04:12:28;;;;;;;5.38;3.00;;;;;;;;;;5442063;26;20003;-47
2024/05/25 04:14:54;;;;;;;6.07;2.55;;;;;;;;;;5452600;26;20023;-48
2024/05/25 04:17:21;;;;;;;5.25;2.70;;;;;;;;;;5440852;26;20079;-49
2024/05/25 04:19:47;;;;;;;7.55;3.42;;;;;;;;;;5449010;26;20089;-48
2024/05/25 04:22:13;;;;;;;7.00;2.72;;;;;;;;;;5444803;26;20006;-48
2024/05/25 04:24:39;;;;;;;4.90;2.40;;;;;;;;;;5454566;26;20002;-47
2024/05/25 04:27:05;;;;;;;3.97;2.60;;;;;;;;;;5444946;26;19998;-47
2024/05/25 04:29:31;;;;;;;5.10;2.72;;;;;;;;;;5448008;26;20002;-47
2024/05/25 04:31:57;;;;;;;5.22;2.50;;;;;;;;;;5438816;26;20003;-48
2024/05/25 04:34:24;;;;;;;5.10;3.28;;;;;;;;;;5437360;26;20039;-49
2024/05/25 04:36:50;;;;;;;5.03;2.80;;;;;;;;;;5434316;26;20022;-49
2024/05/25 04:39:16;;;;;;;5.95;3.00;;;;;;;;;;5448734;26;20003;-47
2024/05/25 04:41:42;;;;;;;7.90;3.00;;;;;;;;;;5452106;26;20003;-48
2024/05/25 04:44:08;;;;;;;5.85;3.05;;;;;;;;;;5417008;26;24646;-47
2024/05/25 04:46:34;;;;;;;5.85;2.88;;;;;;;;;;5445671;26;20038;-48
2024/05/25 04:49:00;;;;;;;5.43;2.90;;;;;;;;;;5444441;26;19999;-48
2024/05/25 04:51:26;;;;;;;5.95;3.13;;;;;;;;;;5446660;26;20075;-48
2024/05/25 04:53:52;;;;;;;6.18;4.20;;;;;;;;;;5453752;26;20339;-48
2024/05/25 04:56:19;;;;;;;6.20;3.28;;;;;;;;;;5443613;26;20063;-48
2024/05/25 04:58:45;;;;;;;5.30;3.45;;;;;;;;;;5451719;26;20007;-48
2024/05/25 05:01:11;;;;;;;6.35;3.20;;;;;;;;;;5440855;26;20007;-47
2024/05/25 05:03:37;;;;;;;7.50;3.28;;;;;;;;;;5445789;26;20443;-48
2024/05/25 05:06:03;;;;;;;4.85;3.47;;;;;;;;;;5449149;26;20362;-48
2024/05/25 05:08:29;;;;;;;8.10;3.38;;;;;;;;;;5449141;26;19999;-48
2024/05/25 05:10:56;;;;;;;6.28;3.22;;;;;;;;;;5451445;26;20013;-47
2024/05/25 05:13:22;;;;;;;8.48;4.25;;;;;;;;;;5446125;26;20453;-48
2024/05/25 05:15:48;;;;;;;10.45;5.43;;;;;;;;;;5449802;26;20451;-48
2024/05/25 05:18:14;;;;;;;9.77;6.18;;;;;;;;;;5446199;26;19999;-47
2024/05/25 05:20:40;;;;;;;12.18;7.47;;;;;;;;;;5445364;26;20030;-47
2024/05/25 05:23:06;;;;;;;14.63;8.70;;;;;;;;;;5447641;26;20009;-47
2024/05/25 05:25:32;;;;;;;15.43;12.13;;;;;;;;;;5453907;26;20331;-47
2024/05/25 05:27:58;;;;;;;15.88;10.05;;;;;;;;;;5416544;26;20011;-47
2024/05/25 05:30:24;;;;;;;13.13;10.38;;;;;;;;;;5417280;26;20010;-48
2024/05/25 05:32:50;;;;;;;21.27;10.73;;;;;;;;;;5442148;26;20002;-47
2024/05/25 05:35:16;;;;;;;14.57;10.27;;;;;;;;;;5436283;26;20420;-47
2024/05/25 05:37:42;;;;;;;16.75;11.48;;;;;;;;;;5422707;26;20039;-48
2024/05/25 05:40:09;;;;;;;18.55;11.48;;;;;;;;;;5452291;26;20002;-48
2024/05/25 05:42:35;;;;;;;21.58;15.10;;;;;;;;;;5435514;26;20323;-48
2024/05/25 05:45:01;;;;;;;20.70;12.35;;;;;;;;;;5452148;26;20014;-47
2024/05/25 05:47:27;;;;;;;18.23;12.07;;;;;;;;;;5430353;26;20007;-47
2024/05/25 05:49:54;;;;;;;19.10;13.90;;;;;;;;;;5415671;26;20566;-48
2024/05/25 05:52:20;;;;;;;20.55;14.23;;;;;;;;;;5414301;26;20043;-47
2024/05/25 05:54:46;;;;;;;20.73;13.68;;;;;;;;;;5415555;26;20375;-49
2024/05/25 05:57:12;;;;;;;28.20;15.25;;;;;;;;;;5417454;26;20021;-47
2024/05/25 05:59:38;;;;;;;24.45;15.02;;;;;;;;;;5417227;26;19999;-48
2024/05/25 06:02:04;;;;;;;19.85;13.93;;;;;;;;;;5413611;26;20003;-47
2024/05/25 06:04:30;;;;;;;20.58;12.60;;;;;;;;;;5415683;26;20049;-48
2024/05/25 06:06:56;;;;;;;21.95;14.43;;;;;;;;;;5443806;26;20011;-49
2024/05/25 06:09:23;;;;;;;20.80;14.40;;;;;;;;;;5449507;26;20005;-48
2024/05/25 06:11:49;;;;;;;18.85;14.13;;;;;;;;;;5424049;26;19999;-48
2024/05/25 06:14:15;;;;;;;20.88;14.68;;;;;;;;;;5418046;26;20006;-48
2024/05/25 06:16:41;;;;;;;17.77;12.95;;;;;;;;;;5434041;26;20014;-48
2024/05/25 06:19:08;;;;;;;18.10;12.75;;;;;;;;;;5451131;26;20002;-47
2024/05/25 06:21:34;;;;;;;22.85;14.13;;;;;;;;;;5437909;26;19998;-48
2024/05/25 06:24:00;;;;;;;20.48;14.32;;;;;;;;;;5445281;26;20006;-48
2024/05/25 06:26:27;;;;;;;20.85;14.20;;;;;;;;;;5441474;26;20079;-48
2024/05/25 06:28:54;;;;;;;;;;;;;;;;;;5451369;26;20100;-47
2024/05/25 06:31:21;;;;;;;21.90;14.57;;;;;;;;;;5452800;26;19932;-47
2024/05/25 06:33:47;;;;;;;24.70;15.25;;;;;;;;;;5452272;26;20000;-48
2024/05/25 06:36:14;;;;;;;19.55;13.13;;;;;;;;;;5452752;26;20078;-47
