Time;durP1;ratioP1;P1;durP2;ratioP2;P2;SDS_P1;SDS_P2;PMS_P1;PMS_P2;Temp;Humidity;BMP_temperature;BMP_pressure;BME280_temperature;BME280_humidity;BME280_pressure;Samples;Min_cycle;Max_cycle;Signal;HPM_P1;HPM_P2
2024/05/11 00:01:46;;;;;;;4.68;1.92;;;16.20;99.90;;;;;;5446083;26;20015;-47
2024/05/11 00:04:12;;;;;;;4.40;4.00;;;16.20;99.90;;;;;;5445946;26;20596;-47
2024/05/11 00:06:38;;;;;;;3.58;1.77;;;16.20;99.90;;;;;;5457752;26;20435;-47
2024/05/11 00:09:04;;;;;;;2.53;1.60;;;16.20;99.90;;;;;;5453471;26;20003;-46
2024/05/11 00:11:31;;;;;;;4.60;4.22;;;16.20;99.90;;;;;;5452098;26;20039;-47
2024/05/11 00:13:57;;;;;;;4.15;3.53;;;16.20;99.90;;;;;;5449745;26;20074;-47
2024/05/11 00:16:24;;;;;;;4.35;2.10;;;16.20;99.90;;;;;;5450243;26;20003;-47
2024/05/11 00:18:49;;;;;;;4.95;3.83;;;16.20;99.90;;;;;;5451205;26;20127;-46
2024/05/11 00:21:15;;;;;;;4.05;1.75;;;16.10;99.90;;;;;;5452210;26;20436;-47
2024/05/11 00:23:44;;;;;;;4.90;2.05;;;16.10;99.90;;;;;;5453159;26;20013;-47
2024/05/11 00:26:10;;;;;;;3.25;2.25;;;16.10;99.90;;;;;;5451635;26;19999;-46
2024/05/11 00:28:37;;;;;;;4.53;1.52;;;16.10;99.90;;;;;;5455441;26;19998;-46
2024/05/11 00:31:03;;;;;;;2.75;1.63;;;16.10;99.90;;;;;;5453541;26;20002;-47
2024/05/11 00:33:29;;;;;;;4.20;1.90;;;16.10;99.90;;;;;;5448479;26;20070;-47
2024/05/11 00:35:54;;;;;;;5.82;5.32;;;16.00;99.90;;;;;;5463137;26;19998;-47
2024/05/11 00:38:20;;;;;;;2.85;1.73;;;16.00;99.90;;;;;;5454042;26;20019;-47
2024/05/11 00:40:47;;;;;;;5.10;2.55;;;16.00;99.90;;;;;;5455509;26;20401;-47
2024/05/11 00:43:13;;;;;;;4.28;2.15;;;16.00;99.90;;;;;;5452916;26;20002;-47
2024/05/11 00:45:43;;;;;;;6.03;2.20;;;15.90;99.90;;;;;;5450775;26;20432;-46
2024/05/11 00:48:11;;;;;;;5.55;1.88;;;15.90;99.90;;;;;;5450653;26;20452;-47
2024/05/11 00:50:38;;;;;;;4.57;1.80;;;15.80;99.90;;;;;;5459049;26;20002;-47
2024/05/11 00:53:05;;;;;;;3.42;2.55;;;15.80;99.90;;;;;;5448354;26;20006;-47
2024/05/11 00:55:32;;;;;;;4.85;1.55;;;15.80;99.90;;;;;;5454020;26;19998;-46
2024/05/11 00:57:58;;;;;;;4.15;3.75;;;15.80;99.90;;;;;;5455271;26;20015;-47
2024/05/11 01:00:26;;;;;;;5.30;4.63;;;15.80;99.90;;;;;;5454177;26;19998;-47
2024/05/11 01:02:52;;;;;;;;;;;15.80;99.90;;;;;;5454370;26;20325;-47
2024/05/11 01:05:18;;;;;;;7.30;2.55;;;15.70;99.90;;;;;;5455825;26;19925;-46
2024/05/11 01:07:43;;;;;;;5.75;4.90;;;15.70;99.90;;;;;;5453758;26;20006;-47
2024/05/11 01:10:09;;;;;;;7.95;4.22;;;15.70;99.90;;;;;;5452849;26;20009;-47
2024/05/11 01:12:35;;;;;;;4.53;4.13;;;15.70;99.90;;;;;;5456464;26;20014;-47
2024/05/11 01:15:02;;;;;;;3.28;1.95;;;15.60;99.90;;;;;;5455821;26;20330;-47
2024/05/11 01:17:28;;;;;;;3.30;1.88;;;15.60;99.90;;;;;;5454582;26;20071;-47
2024/05/11 01:19:53;;;;;;;5.38;2.22;;;15.70;99.90;;;;;;5453501;26;20013;-47
2024/05/11 01:22:19;;;;;;;5.05;4.65;;;15.70;99.90;;;;;;5454009;26;19999;-47
2024/05/11 01:24:51;;;;;;;3.58;1.90;;;15.60;99.90;;;;;;5451032;26;19995;-47
2024/05/11 01:27:17;;;;;;;5.72;4.78;;;15.60;99.90;;;;;;5455172;26;19998;-47
2024/05/11 01:29:43;;;;;;;4.80;4.20;;;15.60;99.90;;;;;;5451998;26;20013;-47
2024/05/11 01:32:08;;;;;;;6.28;3.70;;;15.60;99.90;;;;;;5452831;26;20002;-46
2024/05/11 01:34:34;;;;;;;5.05;4.20;;;15.50;99.90;;;;;;5453736;26;20448;-47
2024/05/11 01:36:59;;;;;;;3.35;2.72;;;15.50;99.90;;;;;;5454307;26;20067;-47
2024/05/11 01:39:25;;;;;;;4.25;3.85;;;15.50;99.90;;;;;;5455889;26;20017;-47
2024/05/11 01:41:52;;;;;;;8.45;5.13;;;15.60;99.90;;;;;;5462367;26;20424;-46
2024/05/11 01:44:17;;;;;;;4.32;1.98;;;15.50;99.90;;;;;;5464152;26;20435;-47
2024/05/11 01:46:43;;;;;;;4.82;1.98;;;15.50;99.90;;;;;;5453569;26;20071;-47
2024/05/11 01:49:09;;;;;;;4.20;2.60;;;15.50;99.90;;;;;;5457417;26;20034;-47
2024/05/11 01:51:34;;;;;;;3.50;2.20;;;15.50;99.90;;;;;;5460761;26;20455;-46
2024/05/11 01:54:00;;;;;;;3.75;1.80;;;15.50;99.90;;;;;;5465590;26;20007;-48
2024/05/11 01:56:26;;;;;;;6.75;5.53;;;15.60;99.90;;;;;;5457669;26;20424;-46
2024/05/11 01:58:53;;;;;;;4.55;2.40;;;15.50;99.90;;;;;;5457034;26;20372;-47
2024/05/11 02:01:20;;;;;;;5.00;4.50;;;15.50;99.90;;;;;;5462965;26;19993;-47
2024/05/11 02:03:46;;;;;;;4.72;4.30;;;15.50;99.90;;;;;;5451282;26;20121;-48
2024/05/11 02:06:12;;;;;;;3.17;1.73;;;15.50;99.90;;;;;;5460053;26;20010;-47
2024/05/11 02:08:38;;;;;;;7.30;4.20;;;15.40;99.90;;;;;;5453451;26;20009;-47
2024/05/11 02:11:03;;;;;;;3.58;2.03;;;15.40;99.90;;;;;;5455744;26;20003;-48
2024/05/11 02:13:29;;;;;;;7.72;6.97;;;15.40;99.90;;;;;;5454594;26;20436;-47
2024/05/11 02:15:55;;;;;;;2.92;2.13;;;15.40;99.90;;;;;;5452919;26;20011;-46
