Time;durP1;ratioP1;P1;durP2;ratioP2;P2;SDS_P1;SDS_P2;PMS_P1;PMS_P2;Temp;Humidity;BMP_temperature;BMP_pressure;BME280_temperature;BME280_humidity;BME280_pressure;Samples;Min_cycle;Max_cycle;Signal;HPM_P1;HPM_P2
2024/05/21 00:01:30;;;;;;;19.60;7.53;;;18.10;99.90;;;;;;5444300;26;19999;-49
2024/05/21 00:03:55;;;;;;;17.42;7.18;;;18.10;99.90;;;;;;5443242;26;20443;-48
2024/05/21 00:06:24;;;;;;;18.92;7.75;;;18.10;99.90;;;;;;5440914;26;20006;-49
2024/05/21 00:08:50;;;;;;;21.20;7.57;;;18.00;99.90;;;;;;5447836;26;20071;-48
2024/05/21 00:11:16;;;;;;;18.45;7.90;;;18.00;99.90;;;;;;5442023;26;20014;-50
2024/05/21 00:13:43;;;;;;;22.30;8.43;;;18.00;99.90;;;;;;5447254;26;20006;-49
2024/05/21 00:16:11;;;;;;;22.67;7.63;;;18.00;99.90;;;;;;5435206;26;20003;-49
2024/05/21 00:18:37;;;;;;;22.13;7.80;;;18.00;99.90;;;;;;5450282;26;20075;-48
2024/05/21 00:21:02;;;;;;;21.10;6.82;;;18.00;99.90;;;;;;5431733;26;20436;-49
2024/05/21 00:23:28;;;;;;;23.55;7.43;;;17.90;99.90;;;;;;5448151;26;19999;-48
2024/05/21 00:25:53;;;;;;;25.50;7.38;;;18.00;99.90;;;;;;5450010;26;20463;-49
2024/05/21 00:28:19;;;;;;;22.40;8.27;;;17.90;99.90;;;;;;5448213;26;20100;-49
2024/05/21 00:30:45;;;;;;;21.85;8.00;;;17.90;99.90;;;;;;5447833;26;20071;-49
2024/05/21 00:33:11;;;;;;;21.35;7.63;;;17.90;99.90;;;;;;5452103;26;20007;-49
2024/05/21 00:35:36;;;;;;;18.00;7.35;;;17.90;99.90;;;;;;5434181;26;20432;-48
2024/05/21 00:38:02;;;;;;;23.02;8.57;;;17.90;99.90;;;;;;5449713;26;20003;-48
2024/05/21 00:40:27;;;;;;;21.10;8.05;;;17.90;99.90;;;;;;5443316;26;22849;-49
2024/05/21 00:42:54;;;;;;;24.30;7.70;;;17.90;99.90;;;;;;5452319;26;20007;-48
2024/05/21 00:45:21;;;;;;;18.63;7.75;;;17.90;99.90;;;;;;5450300;26;20010;-50
2024/05/21 00:47:48;;;;;;;19.63;7.38;;;17.90;99.90;;;;;;5447420;26;20013;-49
2024/05/21 00:50:15;;;;;;;21.58;7.13;;;18.00;99.90;;;;;;5442940;26;20110;-49
2024/05/21 00:52:42;;;;;;;26.33;8.07;;;18.00;99.90;;;;;;5448684;26;20049;-48
2024/05/21 00:55:10;;;;;;;20.02;7.47;;;18.00;99.90;;;;;;5445161;26;20006;-49
2024/05/21 00:57:37;;;;;;;20.75;8.25;;;18.00;99.90;;;;;;5446191;26;20071;-49
2024/05/21 01:00:03;;;;;;;19.05;7.60;;;18.00;99.90;;;;;;5434629;26;20003;-49
2024/05/21 01:02:29;;;;;;;23.55;8.07;;;18.00;99.90;;;;;;5450570;26;20006;-48
2024/05/21 01:04:55;;;;;;;17.38;7.70;;;18.00;99.90;;;;;;5438040;26;20007;-49
2024/05/21 01:07:21;;;;;;;19.23;6.72;;;18.00;99.90;;;;;;5452199;26;20007;-49
2024/05/21 01:09:47;;;;;;;18.63;6.72;;;18.10;99.90;;;;;;5439269;26;20135;-49
2024/05/21 01:12:16;;;;;;;22.52;7.55;;;18.00;99.90;;;;;;5451054;26;20156;-49
2024/05/21 01:14:42;;;;;;;21.25;7.78;;;18.10;99.90;;;;;;5445272;26;20017;-49
2024/05/21 01:17:09;;;;;;;27.38;9.75;;;18.10;99.90;;;;;;5449873;26;20092;-48
2024/05/21 01:19:36;;;;;;;21.65;8.20;;;18.10;99.90;;;;;;5441000;26;20006;-49
2024/05/21 01:22:01;;;;;;;26.35;8.48;;;18.10;99.90;;;;;;5440237;26;20007;-49
2024/05/21 01:24:27;;;;;;;20.13;7.93;;;18.10;99.90;;;;;;5444652;26;19999;-49
2024/05/21 01:26:52;;;;;;;21.20;8.60;;;18.20;99.90;;;;;;5446407;26;19998;-49
2024/05/21 01:29:18;;;;;;;28.38;8.05;;;18.20;99.90;;;;;;5449001;26;20003;-49
2024/05/21 01:31:44;;;;;;;19.27;7.45;;;18.20;99.90;;;;;;5452545;26;20006;-49
2024/05/21 01:34:10;;;;;;;24.52;10.68;;;18.20;99.90;;;;;;5442932;26;20416;-48
2024/05/21 01:36:36;;;;;;;18.65;7.95;;;18.20;99.90;;;;;;5448551;26;19999;-48
2024/05/21 01:39:01;;;;;;;20.50;8.35;;;18.30;99.90;;;;;;5451537;26;20036;-49
2024/05/21 01:41:27;;;;;;;27.90;9.10;;;18.30;99.90;;;;;;5440019;26;20052;-48
2024/05/21 01:43:53;;;;;;;24.60;9.18;;;18.20;99.90;;;;;;5445232;26;20011;-49
2024/05/21 01:46:19;;;;;;;25.88;8.52;;;18.20;99.90;;;;;;5443980;26;20482;-48
2024/05/21 01:48:46;;;;;;;17.73;9.25;;;18.30;99.90;;;;;;5447554;26;19999;-49
2024/05/21 01:51:12;;;;;;;30.50;10.00;;;18.30;99.90;;;;;;5449250;26;20003;-50
2024/05/21 01:53:39;;;;;;;27.58;9.93;;;18.30;99.90;;;;;;5434508;26;20495;-49
2024/05/21 01:56:05;;;;;;;28.67;10.55;;;18.40;99.90;;;;;;5440784;26;20010;-49
2024/05/21 01:58:33;;;;;;;30.38;10.93;;;18.40;99.90;;;;;;5450908;26;20432;-49
2024/05/21 02:00:59;;;;;;;28.83;9.88;;;18.40;99.90;;;;;;5444617;26;20003;-48
2024/05/21 02:03:24;;;;;;;25.70;9.77;;;18.40;99.90;;;;;;5446317;26;20009;-49
2024/05/21 02:05:51;;;;;;;24.58;13.73;;;18.40;99.90;;;;;;5448309;26;20324;-49
2024/05/21 02:08:16;;;;;;;24.15;11.05;;;18.50;99.90;;;;;;5449078;26;20013;-49
2024/05/21 02:10:42;;;;;;;31.05;11.27;;;18.50;99.90;;;;;;5440324;26;20428;-49
2024/05/21 02:13:08;;;;;;;37.35;12.82;;;18.40;99.90;;;;;;5450145;26;20035;-49
2024/05/21 02:15:33;;;;;;;26.65;10.70;;;18.50;99.90;;;;;;5451012;26;19995;-48
2024/05/21 02:17:59;;;;;;;28.73;11.23;;;18.40;99.90;;;;;;5446258;26;20005;-49
2024/05/21 02:20:25;;;;;;;26.45;11.13;;;18.50;99.90;;;;;;5430274;26;20003;-49
2024/05/21 02:22:51;;;;;;;26.08;10.70;;;18.50;99.90;;;;;;5441668;26;19999;-49
2024/05/21 02:25:17;;;;;;;26.52;11.75;;;18.50;99.90;;;;;;5449493;26;20014;-49
2024/05/21 02:27:43;;;;;;;30.20;12.18;;;18.60;99.90;;;;;;5452411;26;19994;-48
2024/05/21 02:30:08;;;;;;;32.00;12.00;;;18.60;99.90;;;;;;5439918;26;20007;-50
2024/05/21 02:32:34;;;;;;;34.83;13.73;;;18.70;99.90;;;;;;5447881;26;20420;-50
2024/05/21 02:35:00;;;;;;;29.13;12.73;;;18.70;99.90;;;;;;5449277;26;20327;-49
2024/05/21 02:37:26;;;;;;;29.42;13.63;;;18.70;99.90;;;;;;5442835;26;20000;-48
2024/05/21 02:39:51;;;;;;;32.60;15.02;;;18.70;99.90;;;;;;5442792;26;20003;-49
2024/05/21 02:42:17;;;;;;;38.40;15.50;;;18.80;99.90;;;;;;5445575;26;20003;-49
2024/05/21 02:44:43;;;;;;;37.95;16.33;;;18.80;99.90;;;;;;5442011;26;20010;-48
2024/05/21 02:47:08;;;;;;;43.70;15.88;;;18.80;99.90;;;;;;5441824;26;20027;-49
2024/05/21 02:49:34;;;;;;;40.78;17.63;;;18.80;99.90;;;;;;5440726;26;20018;-48
2024/05/21 02:52:00;;;;;;;42.30;16.38;;;18.80;99.90;;;;;;5440038;26;20038;-49
2024/05/21 02:54:26;;;;;;;38.53;17.25;;;18.80;99.90;;;;;;5440900;26;20045;-49
2024/05/21 02:56:52;;;;;;;37.13;15.15;;;18.80;99.90;;;;;;5443115;26;20123;-51
2024/05/21 02:59:18;;;;;;;32.35;15.48;;;18.80;99.90;;;;;;5448310;26;20010;-49
2024/05/21 03:01:45;;;;;;;41.80;17.05;;;18.80;99.90;;;;;;5438428;26;19995;-49
2024/05/21 03:04:11;;;;;;;27.33;15.07;;;18.80;99.90;;;;;;5450033;26;20027;-49
2024/05/21 03:06:37;;;;;;;36.30;15.82;;;18.70;99.90;;;;;;5449016;26;20024;-49
2024/05/21 03:09:03;;;;;;;27.88;14.27;;;18.70;99.90;;;;;;5451784;26;19999;-49
2024/05/21 03:11:29;;;;;;;35.53;17.75;;;18.70;99.90;;;;;;5440386;26;20013;-49
2024/05/21 03:13:56;;;;;;;34.17;16.70;;;18.70;99.90;;;;;;5450575;26;20010;-49
2024/05/21 03:16:24;;;;;;;34.63;17.83;;;18.70;99.90;;;;;;5445860;26;20010;-48
2024/05/21 03:18:51;;;;;;;37.53;16.83;;;18.70;99.90;;;;;;5450378;26;20047;-49
2024/05/21 03:21:16;;;;;;;35.53;16.10;;;18.80;99.90;;;;;;5449062;26;20006;-49
2024/05/21 03:23:42;;;;;;;29.33;16.45;;;18.80;99.90;;;;;;5446847;26;20010;-50
2024/05/21 03:26:08;;;;;;;38.97;20.02;;;18.80;99.90;;;;;;5442076;26;20596;-48
2024/05/21 03:28:34;;;;;;;39.22;17.20;;;18.80;99.90;;;;;;5437114;26;20428;-49
2024/05/21 03:31:00;;;;;;;33.72;16.23;;;18.80;99.90;;;;;;5450992;26;20006;-50
2024/05/21 03:33:26;;;;;;;31.67;15.27;;;18.80;99.90;;;;;;5454484;26;19995;-48
2024/05/21 03:35:52;;;;;;;34.83;19.17;;;18.80;99.90;;;;;;5441065;26;19995;-49
2024/05/21 03:38:20;;;;;;;34.95;16.10;;;18.80;99.90;;;;;;5439718;26;20014;-49
2024/05/21 03:40:46;;;;;;;35.53;16.80;;;18.80;99.90;;;;;;5452765;26;20003;-49
2024/05/21 03:43:12;;;;;;;34.88;16.98;;;18.80;99.90;;;;;;5443932;26;20035;-50
2024/05/21 03:45:41;;;;;;;38.97;18.40;;;18.80;99.90;;;;;;5450978;26;20080;-49
2024/05/21 03:48:20;;;;;;;37.33;19.25;;;18.80;99.90;;;;;;5440986;26;20425;-48
2024/05/21 03:50:46;;;;;;;35.97;17.25;;;18.80;99.90;;;;;;5448533;26;20010;-49
2024/05/21 03:53:12;;;;;;;33.25;15.05;;;18.80;99.90;;;;;;5441249;26;20036;-49
2024/05/21 03:55:55;;;;;;;35.78;17.25;;;18.80;99.90;;;;;;5450327;26;19991;-49
2024/05/21 03:58:21;;;;;;;36.05;14.82;;;18.80;99.90;;;;;;5423089;26;20002;-49
2024/05/21 04:00:48;;;;;;;32.42;15.38;;;18.80;99.90;;;;;;5443390;26;20013;-50
2024/05/21 04:03:14;;;;;;;34.63;16.67;;;18.90;99.90;;;;;;5442092;26;20373;-49
2024/05/21 04:05:39;;;;;;;34.08;17.35;;;18.80;99.90;;;;;;5450354;26;20002;-49
2024/05/21 04:08:07;;;;;;;31.13;14.88;;;18.80;99.90;;;;;;5451015;26;20016;-50
2024/05/21 04:10:32;;;;;;;33.00;15.18;;;18.80;99.90;;;;;;5443902;26;20011;-50
2024/05/21 04:12:58;;;;;;;29.35;17.88;;;18.80;99.90;;;;;;5438347;26;20340;-49
2024/05/21 04:15:24;;;;;;;27.10;14.85;;;18.80;99.90;;;;;;5449849;26;20010;-49
2024/05/21 04:17:51;;;;;;;31.98;15.55;;;18.90;99.90;;;;;;5445534;26;19994;-48
2024/05/21 04:20:16;;;;;;;29.52;15.20;;;18.90;99.90;;;;;;5449387;26;20027;-50
2024/05/21 04:22:42;;;;;;;31.70;15.50;;;18.80;99.90;;;;;;5440002;26;20010;-49
2024/05/21 04:25:08;;;;;;;31.60;15.75;;;18.80;99.90;;;;;;5451015;26;20003;-48
2024/05/21 04:27:33;;;;;;;21.08;10.55;;;18.90;99.90;;;;;;5445407;26;20017;-48
2024/05/21 04:29:59;;;;;;;22.25;10.75;;;18.90;99.90;;;;;;5451179;26;20058;-48
2024/05/21 04:32:24;;;;;;;14.75;8.35;;;18.80;99.90;;;;;;5439110;26;20021;-48
2024/05/21 04:34:50;;;;;;;14.82;7.00;;;18.90;99.90;;;;;;5449529;26;20002;-49
2024/05/21 04:37:16;;;;;;;17.40;6.88;;;18.80;99.90;;;;;;5441225;26;19998;-48
2024/05/21 04:39:43;;;;;;;13.75;5.88;;;18.80;99.90;;;;;;5436073;26;20596;-48
2024/05/21 04:42:08;;;;;;;10.98;4.88;;;18.80;99.90;;;;;;5444930;26;20592;-48
2024/05/21 04:44:36;;;;;;;9.32;4.95;;;18.80;99.90;;;;;;5446444;26;19995;-49
2024/05/21 04:47:02;;;;;;;;;;;18.80;99.90;;;;;;5449434;26;20007;-49
2024/05/21 04:49:27;;;;;;;9.27;4.45;;;18.70;99.90;;;;;;5448459;26;19938;-49
2024/05/21 04:51:54;;;;;;;11.70;4.40;;;18.70;99.90;;;;;;5448483;26;20416;-48
2024/05/21 04:54:19;;;;;;;8.02;3.95;;;18.70;99.90;;;;;;5447667;26;19999;-48
2024/05/21 04:56:46;;;;;;;13.77;5.68;;;18.70;99.90;;;;;;5449035;26;20010;-49
2024/05/21 04:59:12;;;;;;;19.55;7.40;;;18.80;99.90;;;;;;5440998;26;20075;-49
2024/05/21 05:01:38;;;;;;;15.00;7.70;;;18.70;99.90;;;;;;5435682;26;20006;-49
2024/05/21 05:04:05;;;;;;;23.35;9.05;;;18.80;99.90;;;;;;5436690;26;20009;-49
2024/05/21 05:06:33;;;;;;;19.92;10.32;;;18.80;99.90;;;;;;5438160;26;19999;-49
2024/05/21 05:08:59;;;;;;;28.17;11.95;;;18.70;99.90;;;;;;5441453;26;20003;-49
2024/05/21 05:11:25;;;;;;;24.30;11.30;;;18.80;99.90;;;;;;5449444;26;20435;-49
2024/05/21 05:13:50;;;;;;;25.55;13.13;;;18.80;99.90;;;;;;5436415;26;20003;-49
2024/05/21 05:16:16;;;;;;;30.15;11.70;;;18.80;99.90;;;;;;5447849;26;20434;-49
2024/05/21 05:18:42;;;;;;;25.25;11.73;;;18.90;99.90;;;;;;5443012;26;19995;-48
2024/05/21 05:21:07;;;;;;;24.90;11.50;;;18.90;99.90;;;;;;5451348;26;19999;-49
2024/05/21 05:23:33;;;;;;;29.92;11.80;;;18.90;99.90;;;;;;5447371;26;19999;-50
2024/05/21 05:25:59;;;;;;;21.30;10.10;;;18.90;99.90;;;;;;5450400;26;20003;-50
2024/05/21 05:28:25;;;;;;;18.17;9.18;;;18.90;99.90;;;;;;5436347;26;20031;-49
2024/05/21 05:30:50;;;;;;;15.10;7.78;;;18.90;99.90;;;;;;5441766;26;20014;-49
2024/05/21 05:33:17;;;;;;;14.82;7.38;;;18.90;99.90;;;;;;5444765;26;20012;-49
2024/05/21 05:35:47;;;;;;;14.52;6.05;;;18.80;99.90;;;;;;5443911;26;20009;-49
2024/05/21 05:38:13;;;;;;;13.90;6.72;;;18.80;99.90;;;;;;5444441;26;20014;-48
2024/05/21 05:40:39;;;;;;;15.18;8.82;;;18.70;99.90;;;;;;5448217;26;20340;-48
2024/05/21 05:43:05;;;;;;;10.18;4.57;;;18.80;99.90;;;;;;5440986;26;20002;-48
2024/05/21 05:45:31;;;;;;;9.93;3.65;;;18.70;99.90;;;;;;5449769;26;19999;-48
2024/05/21 05:47:57;;;;;;;4.95;1.60;;;18.60;99.90;;;;;;5444693;26;20041;-51
2024/05/21 05:50:22;;;;;;;2.95;1.10;;;18.50;99.90;;;;;;5448906;26;20070;-48
2024/05/21 05:52:48;;;;;;;3.63;1.13;;;18.30;99.90;;;;;;5446572;26;20013;-49
2024/05/21 05:55:13;;;;;;;3.45;1.40;;;18.20;99.90;;;;;;5439818;26;20067;-48
2024/05/21 05:57:43;;;;;;;3.88;1.00;;;18.20;99.90;;;;;;5448070;26;20462;-49
2024/05/21 06:00:11;;;;;;;4.82;1.00;;;18.10;99.90;;;;;;5438033;26;20014;-48
2024/05/21 06:02:37;;;;;;;1.38;0.70;;;18.10;99.90;;;;;;5445836;26;20035;-48
2024/05/21 06:05:02;;;;;;;18.67;2.60;;;18.10;99.90;;;;;;5442106;26;20003;-49
2024/05/21 06:07:28;;;;;;;13.05;4.05;;;18.00;99.90;;;;;;5430571;26;20340;-49
2024/05/21 06:09:54;;;;;;;4.40;1.58;;;18.10;99.90;;;;;;5450817;26;20018;-49
2024/05/21 06:12:20;;;;;;;10.18;2.55;;;18.10;99.90;;;;;;5439838;26;20036;-49
2024/05/21 06:14:46;;;;;;;3.05;0.80;;;18.00;99.90;;;;;;5443946;26;20014;-48
2024/05/21 06:17:12;;;;;;;3.00;1.15;;;18.10;99.90;;;;;;5439541;26;20401;-48
2024/05/21 06:19:37;;;;;;;6.35;1.42;;;18.10;99.90;;;;;;5422603;26;20003;-50
2024/05/21 06:22:03;;;;;;;5.70;0.80;;;18.10;99.90;;;;;;5420471;26;20013;-49
2024/05/21 06:24:29;;;;;;;3.83;0.55;;;18.20;99.90;;;;;;5418507;26;20002;-49
2024/05/21 06:26:55;;;;;;;3.05;1.52;;;18.20;99.90;;;;;;5428609;26;20006;-48
2024/05/21 06:29:20;;;;;;;1.63;0.80;;;18.30;99.90;;;;;;5416369;26;20445;-48
2024/05/21 06:31:46;;;;;;;3.97;1.05;;;18.20;99.90;;;;;;5426973;26;20018;-48
2024/05/21 06:34:12;;;;;;;2.75;0.80;;;18.30;99.90;;;;;;5455651;26;20016;-48
2024/05/21 06:36:38;;;;;;;3.55;0.80;;;18.30;99.90;;;;;;5439587;26;20074;-49
2024/05/21 06:39:03;;;;;;;2.40;0.80;;;18.30;99.90;;;;;;5460815;26;19999;-48
2024/05/21 06:41:29;;;;;;;2.92;0.63;;;18.30;99.90;;;;;;5446791;26;20003;-49
