Time;durP1;ratioP1;P1;durP2;ratioP2;P2;SDS_P1;SDS_P2;PMS_P1;PMS_P2;Temp;Humidity;BMP_temperature;BMP_pressure;BME280_temperature;BME280_humidity;BME280_pressure;Samples;Min_cycle;Max_cycle;Signal;HPM_P1;HPM_P2
2024/01/03 00:00:34;;;;;;;43.15;19.45;;;6.90;99.90;;;;;;5034934;28;20032;-43
2024/01/03 00:03:01;;;;;;;34.55;17.77;;;6.80;99.90;;;;;;5031765;28;20021;-42
2024/01/03 00:05:40;;;;;;;35.92;19.70;;;6.80;99.90;;;;;;5034777;28;20026;-42
2024/01/03 00:08:22;;;;;;;39.33;18.88;;;7.00;99.90;;;;;;5035873;28;20108;-42
2024/01/03 00:10:58;;;;;;;36.67;20.25;;;6.80;99.90;;;;;;5035738;28;20048;-42
2024/01/03 00:13:34;;;;;;;34.80;19.55;;;6.70;99.90;;;;;;5036035;28;20036;-42
2024/01/03 00:16:03;;;;;;;43.45;22.50;;;6.80;99.90;;;;;;5034967;28;20624;-43
2024/01/03 00:18:50;;;;;;;37.85;21.85;;;6.70;99.90;;;;;;5035704;28;20093;-42
2024/01/03 00:21:25;;;;;;;42.75;21.17;;;6.80;99.90;;;;;;5034422;28;20485;-42
2024/01/03 00:24:18;;;;;;;38.90;21.13;;;6.80;99.90;;;;;;5035678;28;20025;-42
2024/01/03 00:26:46;;;;;;;44.75;21.80;;;6.90;99.90;;;;;;5066623;28;20037;-43
2024/01/03 00:29:46;;;;;;;41.00;19.80;;;6.90;99.90;;;;;;5035601;28;20032;-43
2024/01/03 00:32:12;;;;;;;41.45;20.40;;;6.80;99.90;;;;;;5035476;28;20034;-43
2024/01/03 00:34:40;;;;;;;42.13;21.08;;;6.90;99.90;;;;;;5034097;28;20025;-43
2024/01/03 00:37:28;;;;;;;45.97;22.17;;;6.90;99.90;;;;;;5035120;28;20025;-43
2024/01/03 00:39:55;;;;;;;40.80;21.05;;;7.00;99.90;;;;;;5035063;28;20044;-43
2024/01/03 00:42:21;;;;;;;43.00;21.88;;;7.10;99.90;;;;;;5035272;28;20029;-43
2024/01/03 00:44:47;;;;;;;37.72;21.45;;;7.10;99.90;;;;;;5033839;28;20036;-43
2024/01/03 00:47:14;;;;;;;43.95;22.73;;;7.10;99.90;;;;;;5035134;28;20034;-43
2024/01/03 00:49:41;;;;;;;38.50;20.42;;;7.20;99.90;;;;;;5026521;28;20030;-43
