Time;durP1;ratioP1;P1;durP2;ratioP2;P2;SDS_P1;SDS_P2;PMS_P1;PMS_P2;Temp;Humidity;BMP_temperature;BMP_pressure;BME280_temperature;BME280_humidity;BME280_pressure;Samples;Min_cycle;Max_cycle;Signal;HPM_P1;HPM_P2
2024/03/19 00:01:21;;;;;;;41.47;26.98;;;;;;;;;;5074240;28;20127;-47
2024/03/19 00:03:47;;;;;;;47.35;33.03;;;;;;;;;;5073253;28;20107;-46
2024/03/19 00:06:13;;;;;;;50.95;30.55;;;;;;;;;;5074228;28;20098;-49
2024/03/19 00:08:39;;;;;;;46.95;29.10;;;;;;;;;;5064727;28;20013;-47
2024/03/19 00:11:05;;;;;;;50.25;33.00;;;;;;;;;;5066814;28;20052;-48
2024/03/19 00:13:31;;;;;;;49.42;29.55;;;;;;;;;;5062949;28;20373;-46
2024/03/19 00:15:59;;;;;;;48.63;32.75;;;;;;;;;;5069970;28;20021;-47
2024/03/19 00:18:25;;;;;;;48.13;31.92;;;;;;;;;;5060860;28;20021;-47
2024/03/19 00:20:51;;;;;;;44.08;28.77;;;;;;;;;;5095224;28;20520;-48
2024/03/19 00:23:17;;;;;;;45.17;30.60;;;;;;;;;;5084050;28;20021;-47
2024/03/19 00:25:43;;;;;;;47.53;32.45;;;;;;;;;;5065473;28;20117;-47
2024/03/19 00:28:09;;;;;;;47.25;28.77;;;;;;;;;;5062340;28;20021;-47
2024/03/19 00:30:35;;;;;;;48.67;29.33;;;;;;;;;;5063750;28;20024;-47
2024/03/19 00:33:01;;;;;;;47.25;31.60;;;;;;;;;;5059856;28;20012;-47
2024/03/19 00:35:27;;;;;;;46.08;28.13;;;;;;;;;;5065897;28;20107;-46
2024/03/19 00:37:54;;;;;;;44.45;30.52;;;;;;;;;;5062687;28;20025;-47
2024/03/19 00:40:20;;;;;;;52.97;32.33;;;;;;;;;;5069314;28;20028;-47
2024/03/19 00:42:47;;;;;;;43.45;25.55;;;;;;;;;;5069690;28;20409;-46
2024/03/19 00:45:13;;;;;;;42.92;29.23;;;;;;;;;;5076167;28;20032;-47
2024/03/19 00:47:39;;;;;;;46.00;30.50;;;;;;;;;;5060271;28;20060;-48
