Time;durP1;ratioP1;P1;durP2;ratioP2;P2;SDS_P1;SDS_P2;PMS_P1;PMS_P2;Temp;Humidity;BMP_temperature;BMP_pressure;BME280_temperature;BME280_humidity;BME280_pressure;Samples;Min_cycle;Max_cycle;Signal;HPM_P1;HPM_P2
2024/03/31 00:00:47;;;;;;;82.75;12.32;;;;;;;;;;5057383;28;20040;-47
2024/03/31 00:03:13;;;;;;;85.43;13.45;;;;;;;;;;5051649;28;20028;-47
2024/03/31 00:05:40;;;;;;;77.68;13.70;;;;;;;;;;5050960;28;20074;-47
2024/03/31 00:08:06;;;;;;;91.60;13.02;;;;;;;;;;5064369;28;20388;-47
2024/03/31 00:10:32;;;;;;;75.45;12.80;;;;;;;;;;5052319;28;20028;-47
2024/03/31 00:12:58;;;;;;;79.25;12.38;;;;;;;;;;5052922;28;20017;-47
2024/03/31 00:15:24;;;;;;;77.03;12.40;;;;;;;;;;5049841;28;20031;-47
2024/03/31 00:17:51;;;;;;;69.35;10.88;;;;;;;;;;5045820;28;20017;-48
2024/03/31 00:20:17;;;;;;;83.90;12.85;;;;;;;;;;5060073;28;20051;-47
2024/03/31 00:22:43;;;;;;;75.50;11.18;;;;;;;;;;5055947;28;20103;-48
2024/03/31 00:25:09;;;;;;;83.75;14.40;;;;;;;;;;5051521;28;20460;-47
2024/03/31 00:27:35;;;;;;;82.97;12.10;;;;;;;;;;5055233;28;20013;-46
2024/03/31 00:30:02;;;;;;;69.70;9.85;;;;;;;;;;5056463;28;20105;-47
2024/03/31 00:32:28;;;;;;;63.10;9.07;;;;;;;;;;5055928;28;20072;-48
2024/03/31 00:34:54;;;;;;;71.22;11.50;;;;;;;;;;5054180;28;20079;-47
2024/03/31 00:37:20;;;;;;;74.85;12.02;;;;;;;;;;5058790;28;20379;-46
2024/03/31 00:39:46;;;;;;;70.75;10.35;;;;;;;;;;5054805;28;20036;-47
2024/03/31 00:42:12;;;;;;;69.00;11.02;;;;;;;;;;5057687;28;20025;-47
2024/03/31 00:44:38;;;;;;;70.18;10.88;;;;;;;;;;5055313;28;20036;-46
2024/03/31 00:47:04;;;;;;;81.05;11.55;;;;;;;;;;5054907;28;20040;-47
2024/03/31 00:49:30;;;;;;;85.57;12.02;;;;;;;;;;5055205;28;20017;-47
2024/03/31 00:51:56;;;;;;;79.57;12.40;;;;;;;;;;5052201;28;20028;-47
2024/03/31 00:54:22;;;;;;;81.28;12.93;;;;;;;;;;5062116;28;20414;-47
2024/03/31 00:56:48;;;;;;;72.45;9.82;;;;;;;;;;5055813;28;20055;-46
2024/03/31 00:59:15;;;;;;;69.20;9.90;;;;;;;;;;5053024;28;20098;-47
2024/03/31 01:01:41;;;;;;;55.67;7.85;;;;;;;;;;5052059;28;20037;-46
2024/03/31 01:04:07;;;;;;;57.38;9.73;;;;;;;;;;5053797;28;20178;-47
2024/03/31 01:06:34;;;;;;;68.03;11.73;;;;;;;;;;5053172;28;20481;-47
2024/03/31 01:09:00;;;;;;;63.00;12.10;;;;;;;;;;5051608;28;20013;-48
2024/03/31 01:11:26;;;;;;;50.58;9.52;;;;;;;;;;5046365;28;20048;-47
2024/03/31 01:13:53;;;;;;;69.25;11.30;;;;;;;;;;5049400;28;20076;-47
2024/03/31 01:16:19;;;;;;;65.22;12.05;;;;;;;;;;5051318;28;20063;-47
2024/03/31 01:18:45;;;;;;;83.80;11.52;;;;;;;;;;5053589;28;20020;-47
2024/03/31 01:21:12;;;;;;;62.03;8.95;;;;;;;;;;5051673;28;20021;-48
2024/03/31 01:23:44;;;;;;;66.88;10.65;;;;;;;;;;5054423;28;20021;-47
2024/03/31 01:26:11;;;;;;;69.40;10.85;;;;;;;;;;5052039;28;20063;-47
2024/03/31 01:28:37;;;;;;;68.20;12.32;;;;;;;;;;5048276;28;20024;-46
2024/03/31 01:31:03;;;;;;;63.75;10.05;;;;;;;;;;5052727;28;20040;-47
2024/03/31 01:33:32;;;;;;;64.30;9.57;;;;;;;;;;5049513;28;20082;-47
2024/03/31 01:36:01;;;;;;;74.97;12.05;;;;;;;;;;5053807;28;20021;-47
2024/03/31 01:38:27;;;;;;;64.25;12.00;;;;;;;;;;5051073;28;20029;-47
2024/03/31 01:40:53;;;;;;;70.25;12.23;;;;;;;;;;5056927;28;20109;-46
2024/03/31 01:43:19;;;;;;;69.20;11.65;;;;;;;;;;5053497;28;20020;-48
2024/03/31 01:45:46;;;;;;;64.93;12.60;;;;;;;;;;5049586;28;20017;-46
2024/03/31 01:48:12;;;;;;;74.25;13.40;;;;;;;;;;5051432;28;20028;-47
2024/03/31 01:50:38;;;;;;;82.00;11.57;;;;;;;;;;5052688;28;20020;-47
2024/03/31 01:53:04;;;;;;;84.43;13.18;;;;;;;;;;5052336;28;20064;-46
2024/03/31 01:55:30;;;;;;;69.20;10.38;;;;;;;;;;5050964;28;20045;-47
2024/03/31 01:57:56;;;;;;;65.47;12.45;;;;;;;;;;5047592;28;20047;-49
2024/03/31 02:00:23;;;;;;;65.03;12.07;;;;;;;;;;5052691;28;20552;-47
2024/03/31 02:02:49;;;;;;;68.50;12.98;;;;;;;;;;5050470;28;20067;-47
2024/03/31 02:05:15;;;;;;;72.85;10.38;;;;;;;;;;5052665;28;20044;-47
2024/03/31 02:07:41;;;;;;;71.47;11.93;;;;;;;;;;5049994;28;20025;-47
2024/03/31 02:10:10;;;;;;;76.68;11.35;;;;;;;;;;5052290;28;20032;-46
2024/03/31 02:12:43;;;;;;;77.90;14.25;;;;;;;;;;5051012;28;20440;-46
