Time;durP1;ratioP1;P1;durP2;ratioP2;P2;SDS_P1;SDS_P2;PMS_P1;PMS_P2;Temp;Humidity;BMP_temperature;BMP_pressure;BME280_temperature;BME280_humidity;BME280_pressure;Samples;Min_cycle;Max_cycle;Signal;HPM_P1;HPM_P2
2024/03/11 00:02:16;;;;;;;6.60;1.70;;;9.90;99.90;;;;;;5081908;28;20024;-46
2024/03/11 00:04:44;;;;;;;7.20;3.40;;;10.00;99.90;;;;;;5078987;28;20031;-45
2024/03/11 00:07:12;;;;;;;;;;;10.00;99.90;;;;;;5091298;28;20036;-46
2024/03/11 00:09:44;;;;;;;5.97;1.45;;;10.00;99.90;;;;;;5074111;28;19917;-46
2024/03/11 00:12:17;;;;;;;5.47;1.65;;;10.00;99.90;;;;;;5086207;28;20070;-45
2024/03/11 00:14:47;;;;;;;7.72;2.42;;;10.00;99.90;;;;;;5091204;28;20472;-46
2024/03/11 00:17:14;;;;;;;6.50;2.25;;;10.00;99.90;;;;;;5082084;28;20046;-45
2024/03/11 00:19:41;;;;;;;7.18;2.30;;;10.10;99.90;;;;;;5087067;28;20081;-45
2024/03/11 00:22:06;;;;;;;3.70;1.75;;;10.00;99.90;;;;;;5101045;28;20023;-46
2024/03/11 00:24:32;;;;;;;7.97;2.25;;;10.00;99.90;;;;;;5072321;28;20069;-46
2024/03/11 00:26:58;;;;;;;3.65;1.80;;;9.80;99.90;;;;;;5074640;28;20031;-46
2024/03/11 00:29:23;;;;;;;6.75;2.05;;;9.80;99.90;;;;;;5075536;28;20059;-46
2024/03/11 00:31:51;;;;;;;6.97;2.20;;;9.80;99.90;;;;;;5100814;28;20421;-47
2024/03/11 00:34:17;;;;;;;6.05;1.80;;;9.90;99.90;;;;;;5072607;28;20028;-45
2024/03/11 00:36:44;;;;;;;5.63;1.80;;;9.80;99.90;;;;;;5088340;28;20032;-46
2024/03/11 00:39:10;;;;;;;9.60;2.58;;;9.80;99.90;;;;;;5092466;28;20035;-46
2024/03/11 00:41:37;;;;;;;8.45;2.35;;;9.70;99.90;;;;;;5098391;28;20119;-45
2024/03/11 00:44:03;;;;;;;4.57;1.52;;;9.70;99.90;;;;;;5076297;28;20027;-47
2024/03/11 00:46:29;;;;;;;7.82;1.63;;;9.60;99.90;;;;;;5106378;28;20032;-47
2024/03/11 00:48:58;;;;;;;6.32;2.25;;;9.60;99.90;;;;;;5092177;28;20031;-46
