Time;durP1;ratioP1;P1;durP2;ratioP2;P2;SDS_P1;SDS_P2;PMS_P1;PMS_P2;Temp;Humidity;BMP_temperature;BMP_pressure;BME280_temperature;BME280_humidity;BME280_pressure;Samples;Min_cycle;Max_cycle;Signal;HPM_P1;HPM_P2
2024/04/26 00:02:09;;;;;;;5.65;2.78;;;10.10;99.90;;;;;;5464646;26;20013;-46
2024/04/26 00:04:36;;;;;;;6.22;3.28;;;10.10;99.90;;;;;;5462010;26;20010;-47
2024/04/26 00:07:02;;;;;;;6.70;2.83;;;10.10;99.90;;;;;;5470687;26;20013;-47
2024/04/26 00:09:29;;;;;;;8.07;3.22;;;10.10;99.90;;;;;;5457850;26;20309;-46
2024/04/26 00:11:54;;;;;;;8.63;3.53;;;10.10;99.90;;;;;;5456535;26;20429;-46
2024/04/26 00:14:20;;;;;;;9.52;2.50;;;10.00;99.90;;;;;;5459562;26;20009;-45
2024/04/26 00:16:46;;;;;;;5.07;3.53;;;10.00;99.90;;;;;;5474862;26;20024;-45
2024/04/26 00:19:11;;;;;;;7.50;3.17;;;10.00;99.90;;;;;;5456669;26;20007;-45
2024/04/26 00:21:43;;;;;;;6.97;2.85;;;9.90;99.90;;;;;;5461380;26;20010;-45
2024/04/26 00:24:09;;;;;;;6.03;3.60;;;9.80;99.90;;;;;;5461614;26;20010;-45
2024/04/26 00:26:35;;;;;;;7.22;3.38;;;9.90;99.90;;;;;;5456554;26;19998;-45
2024/04/26 00:29:02;;;;;;;7.10;4.38;;;9.90;99.90;;;;;;5457741;26;20523;-46
2024/04/26 00:31:27;;;;;;;6.80;3.38;;;9.90;99.90;;;;;;5458049;26;20005;-46
2024/04/26 00:33:55;;;;;;;12.80;4.32;;;9.80;99.90;;;;;;5461392;26;20424;-45
2024/04/26 00:36:21;;;;;;;8.63;3.40;;;9.80;99.90;;;;;;5461761;26;19998;-45
2024/04/26 00:38:46;;;;;;;5.90;3.92;;;9.80;99.90;;;;;;5461636;26;20009;-45
2024/04/26 00:41:13;;;;;;;7.70;3.95;;;9.80;99.90;;;;;;5467478;26;20118;-45
2024/04/26 00:43:38;;;;;;;10.88;4.13;;;9.80;99.90;;;;;;5466557;26;19998;-45
2024/04/26 00:46:04;;;;;;;5.63;3.78;;;9.80;99.90;;;;;;5453696;26;20005;-45
2024/04/26 00:48:32;;;;;;;8.95;3.83;;;9.80;99.90;;;;;;5466677;26;20030;-44
2024/04/26 00:50:58;;;;;;;5.32;3.58;;;9.80;99.90;;;;;;5455984;26;20003;-46
2024/04/26 00:53:24;;;;;;;4.32;2.88;;;9.70;99.90;;;;;;5461728;26;20331;-47
2024/04/26 00:55:50;;;;;;;5.82;2.97;;;9.70;99.90;;;;;;5460345;26;20321;-46
2024/04/26 00:58:17;;;;;;;5.22;3.55;;;9.60;99.90;;;;;;5454081;26;20003;-45
2024/04/26 01:00:44;;;;;;;5.10;3.03;;;9.60;99.90;;;;;;5453799;26;20002;-45
2024/04/26 01:03:12;;;;;;;4.45;3.35;;;9.60;99.90;;;;;;5456831;26;19998;-44
2024/04/26 01:05:37;;;;;;;4.90;3.13;;;9.60;99.90;;;;;;5459215;26;20010;-45
2024/04/26 01:08:03;;;;;;;4.93;2.80;;;9.50;99.90;;;;;;5470475;26;20010;-45
2024/04/26 01:10:29;;;;;;;5.10;3.00;;;9.50;99.90;;;;;;5454297;26;19999;-45
2024/04/26 01:12:55;;;;;;;4.60;3.50;;;9.50;99.90;;;;;;5456976;26;19997;-45
2024/04/26 01:15:21;;;;;;;4.07;3.28;;;9.50;99.90;;;;;;5456925;26;20327;-45
2024/04/26 01:17:47;;;;;;;5.07;3.13;;;9.50;99.90;;;;;;5464383;26;19998;-45
2024/04/26 01:20:13;;;;;;;5.20;4.05;;;9.50;99.90;;;;;;5456037;26;19998;-46
2024/04/26 01:22:44;;;;;;;14.40;4.10;;;9.40;99.90;;;;;;5463163;26;19994;-45
2024/04/26 01:25:11;;;;;;;4.13;2.50;;;9.30;99.90;;;;;;5462677;26;20013;-45
2024/04/26 01:27:37;;;;;;;5.65;3.75;;;9.30;99.90;;;;;;5460224;26;20014;-46
2024/04/26 01:30:04;;;;;;;4.28;2.95;;;9.40;99.90;;;;;;5451318;26;20002;-45
2024/04/26 01:32:29;;;;;;;6.43;3.75;;;9.40;99.90;;;;;;5453158;26;19999;-46
2024/04/26 01:34:55;;;;;;;5.13;3.13;;;9.40;99.90;;;;;;5454181;26;20035;-46
2024/04/26 01:37:21;;;;;;;4.47;3.25;;;9.40;99.90;;;;;;5473035;26;20002;-47
2024/04/26 01:39:47;;;;;;;5.38;3.05;;;9.40;99.90;;;;;;5465316;26;20010;-47
2024/04/26 01:42:13;;;;;;;4.38;3.17;;;9.30;99.90;;;;;;5455905;26;20397;-45
2024/04/26 01:44:40;;;;;;;5.22;4.05;;;9.20;99.90;;;;;;5457841;26;20017;-45
2024/04/26 01:47:06;;;;;;;5.05;4.18;;;9.20;99.90;;;;;;5466644;26;20364;-45
2024/04/26 01:49:32;;;;;;;5.70;3.13;;;9.20;99.90;;;;;;5452564;26;20025;-46
2024/04/26 01:51:59;;;;;;;4.22;3.20;;;9.20;99.90;;;;;;5456752;26;20336;-46
2024/04/26 01:54:24;;;;;;;4.13;3.13;;;9.20;99.90;;;;;;5465185;26;19995;-46
2024/04/26 01:56:50;;;;;;;6.82;3.70;;;9.20;99.90;;;;;;5466646;26;20067;-45
2024/04/26 01:59:17;;;;;;;5.97;2.83;;;9.20;99.90;;;;;;5449787;26;20512;-45
2024/04/26 02:01:42;;;;;;;6.45;3.28;;;9.20;99.90;;;;;;5455701;26;20047;-44
2024/04/26 02:04:10;;;;;;;7.85;3.45;;;9.10;99.90;;;;;;5451744;26;20436;-45
2024/04/26 02:06:36;;;;;;;4.95;3.70;;;9.10;99.90;;;;;;5452127;26;19999;-45
2024/04/26 02:09:01;;;;;;;9.40;4.45;;;9.10;99.90;;;;;;5462941;26;20505;-45
2024/04/26 02:11:28;;;;;;;6.75;2.97;;;9.10;99.90;;;;;;5469673;26;20002;-46
2024/04/26 02:13:54;;;;;;;5.70;3.97;;;9.00;99.90;;;;;;5452450;26;20070;-45
2024/04/26 02:16:20;;;;;;;5.63;3.65;;;8.90;99.90;;;;;;5465133;26;20010;-45
2024/04/26 02:18:45;;;;;;;7.80;4.18;;;8.90;99.90;;;;;;5452660;26;20010;-44
2024/04/26 02:21:11;;;;;;;5.30;3.70;;;8.90;99.90;;;;;;5457492;26;19998;-45
2024/04/26 02:23:37;;;;;;;5.15;4.43;;;9.00;99.90;;;;;;5448396;26;20355;-46
2024/04/26 02:26:04;;;;;;;6.18;4.20;;;9.10;99.90;;;;;;5461195;26;20034;-45
2024/04/26 02:28:29;;;;;;;3.97;3.38;;;9.10;99.90;;;;;;5464539;26;20005;-46
2024/04/26 02:30:55;;;;;;;8.73;4.00;;;9.10;99.90;;;;;;5455772;26;19995;-45
2024/04/26 02:33:21;;;;;;;6.43;3.05;;;9.10;99.90;;;;;;5455115;26;20496;-45
2024/04/26 02:35:46;;;;;;;4.15;3.35;;;9.00;99.90;;;;;;5457462;26;20003;-46
2024/04/26 02:38:12;;;;;;;4.80;3.63;;;9.00;99.90;;;;;;5457188;26;20007;-45
2024/04/26 02:40:38;;;;;;;8.75;4.03;;;9.00;99.90;;;;;;5458667;26;20039;-45
2024/04/26 02:43:06;;;;;;;4.45;3.05;;;9.00;99.90;;;;;;5460719;26;20447;-45
2024/04/26 02:45:32;;;;;;;5.35;3.63;;;9.10;99.90;;;;;;5454496;26;20374;-45
2024/04/26 02:47:58;;;;;;;6.68;4.00;;;9.00;99.90;;;;;;5458835;26;19999;-47
