Time;durP1;ratioP1;P1;durP2;ratioP2;P2;SDS_P1;SDS_P2;PMS_P1;PMS_P2;Temp;Humidity;BMP_temperature;BMP_pressure;BME280_temperature;BME280_humidity;BME280_pressure;Samples;Min_cycle;Max_cycle;Signal;HPM_P1;HPM_P2
2024/04/21 00:00:51;;;;;;;3.22;1.98;;;10.60;99.90;;;;;;5447657;26;19998;-45
2024/04/21 00:03:17;;;;;;;2.47;1.77;;;10.50;99.90;;;;;;5454038;26;20327;-47
2024/04/21 00:05:43;;;;;;;3.30;1.85;;;10.50;99.90;;;;;;5454211;26;20009;-46
2024/04/21 00:08:11;;;;;;;2.67;1.42;;;10.40;99.90;;;;;;5454168;26;20035;-46
2024/04/21 00:10:36;;;;;;;2.88;1.75;;;10.30;99.90;;;;;;5454320;26;20006;-46
2024/04/21 00:13:02;;;;;;;3.70;3.35;;;10.30;99.90;;;;;;5453957;26;19994;-47
2024/04/21 00:15:28;;;;;;;3.40;2.20;;;10.30;99.90;;;;;;5452987;26;20006;-47
2024/04/21 00:17:53;;;;;;;2.67;1.60;;;10.30;99.90;;;;;;5453311;26;19995;-46
2024/04/21 00:20:19;;;;;;;2.50;1.73;;;10.30;99.90;;;;;;5451021;26;20002;-46
2024/04/21 00:22:45;;;;;;;2.47;2.13;;;10.30;99.90;;;;;;5453814;26;20360;-46
2024/04/21 00:25:13;;;;;;;2.90;2.15;;;10.20;99.90;;;;;;5453675;26;20027;-45
2024/04/21 00:27:39;;;;;;;4.15;1.55;;;10.30;99.90;;;;;;5451961;26;20441;-46
2024/04/21 00:30:05;;;;;;;2.47;1.50;;;10.30;99.90;;;;;;5453993;26;20011;-45
2024/04/21 00:32:30;;;;;;;2.60;2.03;;;10.30;99.90;;;;;;5453692;26;20014;-46
2024/04/21 00:34:57;;;;;;;3.22;1.48;;;10.30;99.90;;;;;;5452090;26;19995;-46
2024/04/21 00:37:23;;;;;;;4.05;2.80;;;10.30;99.90;;;;;;5453593;26;20019;-46
2024/04/21 00:39:49;;;;;;;4.72;2.17;;;10.20;99.90;;;;;;5453518;26;19990;-47
2024/04/21 00:42:14;;;;;;;2.88;2.05;;;10.20;99.90;;;;;;5453667;26;20013;-46
2024/04/21 00:44:40;;;;;;;3.72;2.80;;;10.10;99.90;;;;;;5453602;26;20002;-46
2024/04/21 00:47:06;;;;;;;4.50;2.17;;;10.10;99.90;;;;;;5451676;26;19991;-46
2024/04/21 00:49:32;;;;;;;2.28;1.80;;;10.10;99.90;;;;;;5450554;26;20002;-47
2024/04/21 00:51:59;;;;;;;3.03;2.13;;;10.10;99.90;;;;;;5453324;26;19999;-47
2024/04/21 00:54:26;;;;;;;2.30;1.55;;;10.10;99.90;;;;;;5453116;26;19999;-47
2024/04/21 00:56:52;;;;;;;3.30;1.90;;;10.10;99.90;;;;;;5453516;26;19995;-47
2024/04/21 00:59:18;;;;;;;3.17;2.05;;;10.10;99.90;;;;;;5440155;26;20006;-46
2024/04/21 01:01:45;;;;;;;3.55;2.13;;;10.10;99.90;;;;;;5453225;26;20002;-46
2024/04/21 01:04:11;;;;;;;2.60;1.73;;;10.10;99.90;;;;;;5453332;26;20415;-46
2024/04/21 01:06:39;;;;;;;2.78;1.80;;;10.10;99.90;;;;;;5451068;26;20042;-45
2024/04/21 01:09:05;;;;;;;2.63;1.95;;;10.00;99.90;;;;;;5451426;26;20002;-46
2024/04/21 01:11:31;;;;;;;2.80;2.03;;;10.10;99.90;;;;;;5452624;26;20007;-46
2024/04/21 01:13:57;;;;;;;3.78;2.10;;;10.00;99.90;;;;;;5452667;26;19995;-46
2024/04/21 01:16:23;;;;;;;2.95;1.60;;;10.00;99.90;;;;;;5451375;26;20067;-46
2024/04/21 01:18:49;;;;;;;3.78;2.60;;;9.90;99.90;;;;;;5453219;26;19991;-46
2024/04/21 01:21:17;;;;;;;4.40;1.92;;;9.90;99.90;;;;;;5452970;26;20028;-46
2024/04/21 01:23:44;;;;;;;;;;;9.90;99.90;;;;;;5451654;26;20017;-47
2024/04/21 01:26:10;;;;;;;3.03;2.50;;;9.90;99.90;;;;;;5452681;26;19924;-47
2024/04/21 01:28:36;;;;;;;4.35;3.95;;;9.90;99.90;;;;;;5452727;26;20026;-46
2024/04/21 01:31:02;;;;;;;2.58;1.40;;;9.90;99.90;;;;;;5453290;26;19994;-46
2024/04/21 01:33:28;;;;;;;3.25;2.78;;;9.90;99.90;;;;;;5452988;26;20005;-45
2024/04/21 01:35:54;;;;;;;3.22;2.92;;;9.90;99.90;;;;;;5452625;26;20026;-46
2024/04/21 01:38:20;;;;;;;3.33;2.30;;;9.80;99.90;;;;;;5451295;26;20424;-46
2024/04/21 01:40:46;;;;;;;3.17;2.88;;;9.80;99.90;;;;;;5450801;26;20017;-46
2024/04/21 01:43:16;;;;;;;3.00;1.75;;;9.80;99.90;;;;;;5452159;26;20436;-46
2024/04/21 01:45:41;;;;;;;3.53;2.30;;;9.90;99.90;;;;;;5452787;26;19995;-45
2024/04/21 01:48:07;;;;;;;3.03;2.17;;;9.80;99.90;;;;;;5452803;26;20063;-46
2024/04/21 01:50:33;;;;;;;3.85;2.33;;;9.80;99.90;;;;;;5452301;26;19995;-45
2024/04/21 01:52:58;;;;;;;3.88;2.30;;;9.80;99.90;;;;;;5449271;26;19998;-46
2024/04/21 01:55:24;;;;;;;3.97;2.22;;;9.80;99.90;;;;;;5450507;26;20002;-45
2024/04/21 01:57:50;;;;;;;2.90;2.15;;;9.80;99.90;;;;;;5452238;26;19995;-46
2024/04/21 02:00:15;;;;;;;3.33;2.42;;;9.80;99.90;;;;;;5452383;26;20006;-47
2024/04/21 02:02:41;;;;;;;2.40;1.52;;;9.80;99.90;;;;;;5450892;26;19999;-46
2024/04/21 02:05:07;;;;;;;3.63;3.05;;;9.80;99.90;;;;;;5452276;26;20450;-46
2024/04/21 02:07:32;;;;;;;2.95;2.17;;;9.70;99.90;;;;;;5450331;26;19999;-45
2024/04/21 02:09:58;;;;;;;3.08;2.30;;;9.70;99.90;;;;;;5444257;26;19995;-46
2024/04/21 02:12:25;;;;;;;3.13;2.15;;;9.60;99.90;;;;;;5455170;26;20331;-47
2024/04/21 02:14:51;;;;;;;3.85;2.40;;;9.70;99.90;;;;;;5453061;26;20398;-46
