Time;durP1;ratioP1;P1;durP2;ratioP2;P2;SDS_P1;SDS_P2;PMS_P1;PMS_P2;Temp;Humidity;BMP_temperature;BMP_pressure;BME280_temperature;BME280_humidity;BME280_pressure;Samples;Min_cycle;Max_cycle;Signal;HPM_P1;HPM_P2
2024/04/15 00:02:07;;;;;;;6.15;4.75;;;21.20;77.20;;;;;;5441537;26;20018;-47
2024/04/15 00:04:33;;;;;;;4.57;4.13;;;21.10;76.60;;;;;;5447375;26;20030;-47
2024/04/15 00:06:59;;;;;;;6.82;6.18;;;21.20;78.20;;;;;;5450915;26;20007;-45
2024/04/15 00:09:25;;;;;;;5.50;3.53;;;21.20;76.30;;;;;;5462622;26;20068;-48
2024/04/15 00:11:51;;;;;;;5.60;2.55;;;21.20;77.80;;;;;;5453811;26;20331;-46
2024/04/15 00:14:17;;;;;;;7.18;4.18;;;21.10;76.60;;;;;;5451436;26;20075;-47
2024/04/15 00:16:44;;;;;;;5.53;5.03;;;21.10;76.70;;;;;;5455158;26;20085;-47
2024/04/15 00:19:10;;;;;;;5.80;4.40;;;21.00;76.50;;;;;;5461960;26;20079;-46
2024/04/15 00:21:36;;;;;;;6.68;4.28;;;21.10;76.30;;;;;;5457742;26;20006;-47
2024/04/15 00:24:02;;;;;;;5.35;4.85;;;21.00;76.80;;;;;;5450780;26;20006;-46
2024/04/15 00:26:28;;;;;;;5.25;4.38;;;21.00;77.80;;;;;;5450169;26;20010;-47
2024/04/15 00:28:54;;;;;;;6.22;4.03;;;20.90;75.50;;;;;;5455695;26;19997;-47
2024/04/15 00:31:20;;;;;;;6.28;4.47;;;21.00;76.00;;;;;;5456810;26;20035;-48
2024/04/15 00:33:48;;;;;;;4.47;4.03;;;21.00;76.60;;;;;;5457375;26;20451;-46
2024/04/15 00:36:15;;;;;;;5.40;3.83;;;20.90;76.50;;;;;;5452044;26;20458;-47
2024/04/15 00:38:42;;;;;;;6.32;4.80;;;20.90;75.70;;;;;;5454932;26;20432;-46
2024/04/15 00:41:07;;;;;;;7.50;5.10;;;20.90;76.30;;;;;;5454202;26;20010;-47
2024/04/15 00:43:33;;;;;;;10.95;5.32;;;20.90;76.90;;;;;;5456535;26;19999;-48
2024/04/15 00:46:00;;;;;;;7.32;4.88;;;20.90;74.90;;;;;;5453912;26;20067;-47
2024/04/15 00:48:25;;;;;;;8.05;4.53;;;21.00;75.10;;;;;;5454215;26;19994;-46
2024/04/15 00:50:52;;;;;;;5.93;3.63;;;20.90;75.00;;;;;;5444494;26;20079;-47
2024/04/15 00:53:21;;;;;;;5.25;4.35;;;20.90;76.30;;;;;;5449635;26;19999;-46
2024/04/15 00:55:50;;;;;;;5.82;4.18;;;20.90;76.80;;;;;;5469682;26;19994;-48
2024/04/15 00:58:16;;;;;;;5.75;5.18;;;20.80;76.80;;;;;;5462552;26;20007;-46
2024/04/15 01:00:43;;;;;;;7.20;4.38;;;20.80;75.70;;;;;;5451144;26;20005;-48
2024/04/15 01:03:10;;;;;;;6.15;4.72;;;20.70;78.00;;;;;;5455649;26;20487;-47
2024/04/15 01:05:36;;;;;;;5.30;3.97;;;20.60;76.90;;;;;;5458462;26;20002;-46
2024/04/15 01:08:02;;;;;;;4.93;3.92;;;20.50;77.90;;;;;;5448290;26;20075;-47
2024/04/15 01:10:28;;;;;;;5.90;2.00;;;20.50;79.40;;;;;;5448700;26;21136;-47
2024/04/15 01:12:54;;;;;;;6.28;4.65;;;20.40;79.40;;;;;;5448376;26;20045;-49
2024/04/15 01:15:19;;;;;;;5.47;4.13;;;20.30;80.70;;;;;;5446491;26;20010;-47
2024/04/15 01:17:45;;;;;;;6.03;3.85;;;20.20;79.80;;;;;;5449068;26;20011;-49
2024/04/15 01:20:11;;;;;;;4.55;3.88;;;20.10;77.30;;;;;;5449371;26;20010;-47
2024/04/15 01:22:54;;;;;;;6.47;4.78;;;20.20;78.80;;;;;;5444365;26;20017;-46
2024/04/15 01:25:20;;;;;;;6.50;3.13;;;20.20;78.10;;;;;;5444556;26;20335;-47
2024/04/15 01:27:46;;;;;;;7.82;4.60;;;20.20;78.20;;;;;;5453685;26;19999;-47
2024/04/15 01:30:12;;;;;;;6.53;4.47;;;20.20;77.70;;;;;;5450760;26;20010;-47
2024/04/15 01:32:39;;;;;;;6.53;3.05;;;20.20;78.90;;;;;;5451645;26;20389;-47
2024/04/15 01:35:05;;;;;;;7.63;4.07;;;20.20;77.00;;;;;;5446563;26;20036;-46
2024/04/15 01:37:31;;;;;;;8.15;3.25;;;20.20;77.50;;;;;;5456654;26;20327;-46
2024/04/15 01:39:56;;;;;;;5.88;4.10;;;20.10;78.90;;;;;;5460498;26;20008;-47
2024/04/15 01:42:22;;;;;;;4.45;3.35;;;20.10;81.00;;;;;;5449489;26;20400;-47
2024/04/15 01:44:47;;;;;;;4.82;4.25;;;20.00;82.70;;;;;;5448802;26;19999;-46
2024/04/15 01:47:13;;;;;;;6.15;5.32;;;19.80;82.40;;;;;;5446148;26;20006;-49
2024/04/15 01:49:39;;;;;;;6.80;4.75;;;19.80;81.30;;;;;;5453914;26;20006;-47
2024/04/15 01:52:05;;;;;;;6.50;4.85;;;19.70;81.30;;;;;;5458586;26;20446;-47
2024/04/15 01:54:32;;;;;;;6.28;4.68;;;19.80;80.50;;;;;;5452151;26;19995;-47
2024/04/15 01:56:58;;;;;;;6.75;4.60;;;19.80;79.10;;;;;;5451321;26;20002;-47
2024/04/15 01:59:23;;;;;;;4.80;4.00;;;19.80;79.70;;;;;;5457973;26;20013;-47
2024/04/15 02:01:49;;;;;;;6.35;3.53;;;19.90;80.00;;;;;;5452853;26;20009;-46
