Time;durP1;ratioP1;P1;durP2;ratioP2;P2;SDS_P1;SDS_P2;PMS_P1;PMS_P2;Temp;Humidity;BMP_temperature;BMP_pressure;BME280_temperature;BME280_humidity;BME280_pressure;Samples;Min_cycle;Max_cycle;Signal;HPM_P1;HPM_P2
2024/04/18 00:02:05;;;;;;;4.90;2.33;;;12.70;97.60;;;;;;5413916;26;20427;-47
2024/04/18 00:04:32;;;;;;;6.45;2.95;;;12.80;97.80;;;;;;5444826;26;20010;-46
2024/04/18 00:06:57;;;;;;;8.02;1.35;;;12.80;97.40;;;;;;5441083;26;20522;-46
2024/04/18 00:09:23;;;;;;;10.20;9.38;;;12.80;97.30;;;;;;5447040;26;20019;-46
2024/04/18 00:11:49;;;;;;;8.45;4.53;;;12.90;97.30;;;;;;5445905;26;20010;-46
2024/04/18 00:14:15;;;;;;;6.60;3.95;;;12.90;97.50;;;;;;5449714;26;19998;-45
2024/04/18 00:16:41;;;;;;;5.03;2.05;;;12.80;97.70;;;;;;5457927;26;20009;-46
2024/04/18 00:19:07;;;;;;;4.57;1.60;;;12.90;98.00;;;;;;5451845;26;20014;-46
2024/04/18 00:21:41;;;;;;;4.03;1.50;;;12.90;98.30;;;;;;5451478;26;20386;-45
2024/04/18 00:24:07;;;;;;;4.45;4.05;;;12.90;98.50;;;;;;5462296;26;20027;-46
2024/04/18 00:26:33;;;;;;;4.85;3.38;;;12.90;98.50;;;;;;5460762;26;19999;-46
2024/04/18 00:28:58;;;;;;;6.45;1.85;;;12.80;98.60;;;;;;5469576;26;20343;-46
2024/04/18 00:31:24;;;;;;;4.35;2.00;;;12.80;98.50;;;;;;5458156;26;20006;-46
2024/04/18 00:33:50;;;;;;;3.22;1.52;;;12.90;97.90;;;;;;5449205;26;20072;-47
2024/04/18 00:36:15;;;;;;;5.20;4.70;;;12.90;97.50;;;;;;5458137;26;20055;-46
2024/04/18 00:38:42;;;;;;;3.83;1.60;;;12.80;97.70;;;;;;5447990;26;19995;-46
2024/04/18 00:41:09;;;;;;;4.65;2.90;;;12.80;98.50;;;;;;5450252;26;19999;-46
2024/04/18 00:43:35;;;;;;;5.32;2.80;;;12.80;98.70;;;;;;5458197;26;19993;-46
2024/04/18 00:46:01;;;;;;;6.07;3.05;;;12.80;98.40;;;;;;5451232;26;20348;-45
2024/04/18 00:48:29;;;;;;;8.43;4.38;;;12.90;98.20;;;;;;5450022;26;20504;-46
2024/04/18 00:50:58;;;;;;;4.28;2.00;;;12.80;97.80;;;;;;5445670;26;20030;-48
2024/04/18 00:53:25;;;;;;;4.88;4.38;;;12.80;97.90;;;;;;5452596;26;20002;-46
2024/04/18 00:55:52;;;;;;;5.30;4.03;;;12.80;98.10;;;;;;5452295;26;20013;-46
2024/04/18 00:58:18;;;;;;;5.20;1.52;;;12.70;98.40;;;;;;5448291;26;20006;-47
2024/04/18 01:00:47;;;;;;;4.95;4.55;;;12.70;99.00;;;;;;5455928;26;20006;-46
2024/04/18 01:03:13;;;;;;;5.63;2.40;;;12.70;99.00;;;;;;5447443;26;19994;-46
2024/04/18 01:05:39;;;;;;;3.58;1.73;;;12.60;98.90;;;;;;5449980;26;20008;-46
2024/04/18 01:08:05;;;;;;;3.42;1.77;;;12.60;99.20;;;;;;5453253;26;20006;-47
2024/04/18 01:10:31;;;;;;;2.83;1.85;;;12.60;99.50;;;;;;5447129;26;20047;-45
2024/04/18 01:12:57;;;;;;;6.00;2.20;;;12.40;99.80;;;;;;5450002;26;20002;-46
2024/04/18 01:15:23;;;;;;;4.57;3.50;;;12.50;99.90;;;;;;5462931;26;20003;-45
2024/04/18 01:17:49;;;;;;;4.57;4.00;;;12.50;99.90;;;;;;5459591;26;20014;-47
2024/04/18 01:20:16;;;;;;;4.53;4.10;;;12.50;99.90;;;;;;5447271;26;19999;-46
2024/04/18 01:22:42;;;;;;;3.67;1.90;;;12.50;99.90;;;;;;5450833;26;20002;-45
2024/04/18 01:25:08;;;;;;;6.72;4.75;;;12.50;99.90;;;;;;5455012;26;19995;-46
2024/04/18 01:27:34;;;;;;;5.85;2.05;;;12.40;99.90;;;;;;5448720;26;19991;-46
2024/04/18 01:30:00;;;;;;;5.82;2.22;;;12.40;99.90;;;;;;5451356;26;20040;-46
2024/04/18 01:32:26;;;;;;;4.40;3.58;;;12.40;99.90;;;;;;5454730;26;20088;-46
2024/04/18 01:34:51;;;;;;;5.53;1.65;;;12.50;99.90;;;;;;5471704;26;20329;-46
2024/04/18 01:37:18;;;;;;;3.25;1.23;;;12.50;99.90;;;;;;5453334;26;20027;-46
2024/04/18 01:39:44;;;;;;;4.60;4.20;;;12.40;99.90;;;;;;5457532;26;19998;-46
2024/04/18 01:42:11;;;;;;;3.13;2.00;;;12.40;99.90;;;;;;5447227;26;20328;-45
2024/04/18 01:44:37;;;;;;;4.35;3.95;;;12.40;99.90;;;;;;5451745;26;19995;-46
2024/04/18 01:47:02;;;;;;;4.90;4.40;;;12.40;99.90;;;;;;5447952;26;20066;-46
2024/04/18 01:49:28;;;;;;;5.15;1.90;;;12.50;99.90;;;;;;5451465;26;20393;-45
2024/04/18 01:51:54;;;;;;;5.13;4.63;;;12.50;99.90;;;;;;5451244;26;20007;-46
2024/04/18 01:54:20;;;;;;;5.07;4.18;;;12.60;99.90;;;;;;5450328;26;20072;-46
2024/04/18 01:56:45;;;;;;;3.95;1.95;;;12.60;99.90;;;;;;5460739;26;20307;-46
2024/04/18 01:59:11;;;;;;;10.23;2.60;;;12.60;99.90;;;;;;5450890;26;20081;-46
2024/04/18 02:01:37;;;;;;;6.55;4.28;;;12.70;99.90;;;;;;5451178;26;20077;-46
2024/04/18 02:04:02;;;;;;;9.45;4.38;;;12.80;99.90;;;;;;5450777;26;20427;-45
2024/04/18 02:06:28;;;;;;;7.78;2.47;;;12.70;99.90;;;;;;5448575;26;20361;-45
2024/04/18 02:08:55;;;;;;;7.75;3.80;;;12.70;99.90;;;;;;5451453;26;20003;-46
2024/04/18 02:11:22;;;;;;;6.60;2.45;;;12.80;99.90;;;;;;5459708;26;19998;-46
2024/04/18 02:13:48;;;;;;;13.68;1.80;;;12.80;99.90;;;;;;5460863;26;19999;-46
2024/04/18 02:16:13;;;;;;;6.63;2.08;;;12.90;99.90;;;;;;5453415;26;19995;-46
2024/04/18 02:18:40;;;;;;;7.55;3.88;;;12.90;99.90;;;;;;5455054;26;20009;-46
2024/04/18 02:21:06;;;;;;;5.88;1.90;;;12.80;99.90;;;;;;5450513;26;20064;-46
2024/04/18 02:23:32;;;;;;;6.75;3.75;;;12.90;99.90;;;;;;5447366;26;19999;-46
2024/04/18 02:25:57;;;;;;;4.22;2.08;;;12.80;99.90;;;;;;5458894;26;20500;-45
2024/04/18 02:28:24;;;;;;;6.30;4.85;;;12.80;99.90;;;;;;5457150;26;20100;-46
2024/04/18 02:30:49;;;;;;;5.63;3.53;;;12.80;99.90;;;;;;5449332;26;20031;-46
2024/04/18 02:33:15;;;;;;;4.55;4.15;;;12.80;99.90;;;;;;5450059;26;20003;-46
2024/04/18 02:35:41;;;;;;;3.65;2.72;;;12.80;99.90;;;;;;5458390;26;19999;-47
2024/04/18 02:38:07;;;;;;;6.22;4.45;;;12.80;99.90;;;;;;5459274;26;20472;-46
2024/04/18 02:40:33;;;;;;;5.18;4.57;;;12.80;99.90;;;;;;5456582;26;20495;-47
2024/04/18 02:42:58;;;;;;;4.63;4.22;;;12.80;99.90;;;;;;5453402;26;20010;-46
2024/04/18 02:45:24;;;;;;;5.40;4.50;;;12.80;99.90;;;;;;5461580;26;20014;-46
2024/04/18 02:47:50;;;;;;;8.60;4.75;;;12.80;99.90;;;;;;5458617;26;20010;-47
2024/04/18 02:50:16;;;;;;;4.63;3.83;;;12.90;99.90;;;;;;5456839;26;19999;-47
2024/04/18 02:52:41;;;;;;;5.65;1.92;;;12.90;99.90;;;;;;5454022;26;20003;-46
2024/04/18 02:55:07;;;;;;;4.07;1.90;;;12.90;99.90;;;;;;5451080;26;19994;-44
2024/04/18 02:57:33;;;;;;;4.10;1.80;;;12.80;99.90;;;;;;5456534;26;20026;-46
2024/04/18 02:59:59;;;;;;;4.00;3.70;;;12.80;99.90;;;;;;5455689;26;19995;-46
2024/04/18 03:02:26;;;;;;;5.13;4.40;;;12.80;99.90;;;;;;5450214;26;19999;-46
2024/04/18 03:04:52;;;;;;;6.20;5.70;;;12.80;99.90;;;;;;5464332;26;20010;-46
2024/04/18 03:07:18;;;;;;;7.43;5.20;;;12.80;99.90;;;;;;5457071;26;20034;-45
