Time;durP1;ratioP1;P1;durP2;ratioP2;P2;SDS_P1;SDS_P2;PMS_P1;PMS_P2;Temp;Humidity;BMP_temperature;BMP_pressure;BME280_temperature;BME280_humidity;BME280_pressure;Samples;Min_cycle;Max_cycle;Signal;HPM_P1;HPM_P2
2026/02/07 00:01:46;;;;;;;12.05;5.57;;;;;;;;;;5470597;26;20013;-71
2026/02/07 00:04:13;;;;;;;7.07;6.05;;;;;;;;;;5490165;26;20002;-71
2026/02/07 00:06:39;;;;;;;9.75;5.60;;;;;;;;;;5453953;26;20583;-71
2026/02/07 00:09:16;;;;;;;;;;;;;;;;;;;;;
2026/02/07 00:12:16;;;;;;;7.43;6.38;;;;;;;;;;5462335;26;20017;-71
2026/02/07 00:14:42;;;;;;;;;;;;;;;;;;5479568;26;20009;-71
2026/02/07 00:17:09;;;;;;;7.85;6.22;;;;;;;;;;5467213;26;19931;-71
2026/02/07 00:19:38;;;;;;;7.40;6.63;;;;;;;;;;5471916;26;20393;-71
2026/02/07 00:22:04;;;;;;;7.43;5.47;;;;;;;;;;5443584;26;20450;-71
2026/02/07 00:24:30;;;;;;;6.72;5.60;;;;;;;;;;5446070;26;20025;-71
2026/02/07 00:32:46;;;;;;;7.55;6.07;;;;;;;;;;5313844;26;20059;-71
2026/02/07 00:35:13;;;;;;;7.93;5.60;;;;;;;;;;5322163;26;20009;-71
2026/02/07 00:37:39;;;;;;;7.57;6.82;;;;;;;;;;5310205;26;20450;-71
2026/02/07 00:40:05;;;;;;;6.00;5.13;;;;;;;;;;5321772;26;20017;-71
2026/02/07 00:42:33;;;;;;;5.97;4.90;;;;;;;;;;5329639;26;20015;-71
2026/02/07 00:44:59;;;;;;;6.10;5.47;;;;;;;;;;5450017;26;20002;-71
2026/02/07 00:47:25;;;;;;;6.63;5.80;;;;;;;;;;5493909;26;20361;-71
2026/02/07 00:49:51;;;;;;;6.07;5.38;;;;;;;;;;5469181;26;19998;-71
2026/02/07 00:52:18;;;;;;;9.00;8.20;;;;;;;;;;5471212;26;20013;-71
2026/02/07 00:54:46;;;;;;;6.93;4.47;;;;;;;;;;5460862;26;20002;-71
2026/02/07 00:57:12;;;;;;;5.75;4.35;;;;;;;;;;5469521;26;20007;-71
2026/02/07 00:59:38;;;;;;;6.38;5.75;;;;;;;;;;5482893;26;20009;-71
2026/02/07 01:02:05;;;;;;;8.43;5.93;;;;;;;;;;5479945;26;19998;-71
2026/02/07 01:04:31;;;;;;;5.88;4.18;;;;;;;;;;5472062;26;20070;-71
2026/02/07 01:06:57;;;;;;;5.93;4.65;;;;;;;;;;5468119;26;19999;-71
2026/02/07 01:09:23;;;;;;;8.07;6.20;;;;;;;;;;5493580;26;20466;-71
2026/02/07 01:11:50;;;;;;;8.82;5.68;;;;;;;;;;5457595;26;20026;-71
2026/02/07 01:14:19;;;;;;;12.00;8.90;;;;;;;;;;5456772;26;20013;-71
2026/02/07 01:16:45;;;;;;;7.60;5.50;;;;;;;;;;5469905;26;19999;-71
2026/02/07 01:19:11;;;;;;;7.43;5.85;;;;;;;;;;5466332;26;20010;-71
2026/02/07 01:24:23;;;;;;;7.40;5.50;;;;;;;;;;5473216;26;20014;-72
2026/02/07 01:26:49;;;;;;;6.95;5.00;;;;;;;;;;5465147;26;20007;-71
2026/02/07 01:29:15;;;;;;;7.40;6.70;;;;;;;;;;5456874;26;20003;-71
2026/02/07 01:31:42;;;;;;;8.20;4.63;;;;;;;;;;5484666;26;19994;-71
2026/02/07 01:34:11;;;;;;;6.47;5.00;;;;;;;;;;5466892;26;20010;-72
2026/02/07 01:36:37;;;;;;;5.07;3.85;;;;;;;;;;5483699;26;20006;-71
2026/02/07 01:39:07;;;;;;;15.20;9.25;;;;;;;;;;5466559;26;19995;-71
2026/02/07 01:41:33;;;;;;;12.80;7.03;;;;;;;;;;5455587;26;20318;-71
2026/02/07 01:43:59;;;;;;;7.78;5.22;;;;;;;;;;5453956;26;20011;-71
2026/02/07 01:46:25;;;;;;;7.35;4.78;;;;;;;;;;5456734;26;19999;-71
2026/02/07 01:48:52;;;;;;;7.30;4.93;;;;;;;;;;5454416;26;20453;-71
2026/02/07 01:51:18;;;;;;;8.10;6.55;;;;;;;;;;5461648;26;20003;-71
2026/02/07 01:53:44;;;;;;;10.05;9.05;;;;;;;;;;5480718;26;19994;-71
2026/02/07 01:56:10;;;;;;;11.30;10.40;;;;;;;;;;5479141;26;19998;-71
2026/02/07 01:58:37;;;;;;;11.73;10.65;;;;;;;;;;5469542;26;20557;-71
2026/02/07 02:01:03;;;;;;;7.72;7.03;;;;;;;;;;5446960;26;20123;-71
2026/02/07 02:03:29;;;;;;;8.48;5.15;;;;;;;;;;5492071;26;20009;-71
2026/02/07 02:05:59;;;;;;;12.48;11.38;;;;;;;;;;5459326;26;20006;-71
2026/02/07 02:08:25;;;;;;;8.27;6.50;;;;;;;;;;5480257;26;20342;-72
2026/02/07 02:11:10;;;;;;;12.15;10.98;;;;;;;;;;5446666;26;20446;-71
2026/02/07 02:13:40;;;;;;;6.00;4.65;;;;;;;;;;5479112;26;20003;-71
2026/02/07 02:16:06;;;;;;;8.63;5.47;;;;;;;;;;5465129;26;20402;-71
2026/02/07 02:18:32;;;;;;;8.88;3.60;;;;;;;;;;5458278;26;19999;-71
2026/02/07 02:20:59;;;;;;;8.57;7.78;;;;;;;;;;5482758;26;20062;-71
2026/02/07 02:23:25;;;;;;;6.65;4.63;;;;;;;;;;5469968;26;19999;-73
2026/02/07 02:25:51;;;;;;;6.47;4.78;;;;;;;;;;5480987;26;20070;-72
2026/02/07 02:28:18;;;;;;;9.23;7.75;;;;;;;;;;5492973;26;19998;-71
2026/02/07 02:30:44;;;;;;;7.28;6.57;;;;;;;;;;5479951;26;20428;-71
2026/02/07 02:33:10;;;;;;;7.05;6.45;;;;;;;;;;5490801;26;20477;-71
2026/02/07 02:35:37;;;;;;;8.32;7.63;;;;;;;;;;5467205;26;20065;-71
2026/02/07 02:38:03;;;;;;;5.35;4.35;;;;;;;;;;5458330;26;20026;-71
2026/02/07 02:40:29;;;;;;;6.40;4.65;;;;;;;;;;5490239;26;19994;-71
2026/02/07 02:42:55;;;;;;;9.32;8.43;;;;;;;;;;5480027;26;19999;-71
2026/02/07 02:45:22;;;;;;;7.15;4.95;;;;;;;;;;5448935;26;20013;-71
2026/02/07 02:47:48;;;;;;;12.90;11.80;;;;;;;;;;5472240;26;20450;-72
2026/02/07 02:50:14;;;;;;;9.15;8.38;;;;;;;;;;5424443;26;20052;-71
2026/02/07 02:52:41;;;;;;;6.82;4.95;;;;;;;;;;5448914;26;20335;-71
2026/02/07 02:55:07;;;;;;;8.30;6.18;;;;;;;;;;5436042;26;20414;-71
2026/02/07 02:57:33;;;;;;;10.13;5.47;;;;;;;;;;5467633;26;20438;-71
2026/02/07 02:59:59;;;;;;;8.68;7.60;;;;;;;;;;5471798;26;19998;-71
2026/02/07 03:02:47;;;;;;;8.70;7.85;;;;;;;;;;5459909;26;20010;-71
2026/02/07 03:05:48;;;;;;;9.00;8.18;;;;;;;;;;5424844;26;20009;-71
2026/02/07 03:08:14;;;;;;;5.43;4.75;;;;;;;;;;5461334;26;19998;-71
2026/02/07 03:10:41;;;;;;;7.18;4.35;;;;;;;;;;5487438;26;20020;-71
2026/02/07 03:13:07;;;;;;;7.55;6.78;;;;;;;;;;5453525;26;20001;-71
2026/02/07 03:15:36;;;;;;;5.43;4.03;;;;;;;;;;5469744;26;20013;-71
2026/02/07 03:18:02;;;;;;;5.57;5.05;;;;;;;;;;5469128;26;20006;-71
2026/02/07 03:20:29;;;;;;;6.28;3.88;;;;;;;;;;5455374;26;20002;-71
2026/02/07 03:22:56;;;;;;;6.80;4.38;;;;;;;;;;5472037;26;20002;-71
2026/02/07 03:25:22;;;;;;;8.00;7.35;;;;;;;;;;5467260;26;19999;-71
2026/02/07 03:31:14;;;;;;;8.27;7.68;;;;;;;;;;5466830;26;20013;-71
2026/02/07 03:33:40;;;;;;;7.40;6.80;;;;;;;;;;5463549;26;20008;-71
2026/02/07 03:36:06;;;;;;;6.40;5.82;;;;;;;;;;5466823;26;19991;-72
2026/02/07 03:39:03;;;;;;;6.97;4.38;;;;;;;;;;5467424;26;20357;-71
2026/02/07 03:41:29;;;;;;;10.07;9.13;;;;;;;;;;5422989;26;20006;-71
2026/02/07 03:43:56;;;;;;;9.07;8.35;;;;;;;;;;5455568;26;20067;-71
2026/02/07 03:46:22;;;;;;;7.60;6.97;;;;;;;;;;5477764;26;20415;-71
2026/02/07 03:48:49;;;;;;;7.90;6.10;;;;;;;;;;5459331;26;19999;-71
2026/02/07 03:51:15;;;;;;;4.22;3.85;;;;;;;;;;5457943;26;19999;-71
2026/02/07 03:53:41;;;;;;;9.73;3.97;;;;;;;;;;5435854;26;20007;-71
2026/02/07 03:56:08;;;;;;;5.22;4.63;;;;;;;;;;5464915;26;20002;-71
2026/02/07 03:58:34;;;;;;;5.18;3.55;;;;;;;;;;5474564;26;20002;-71
2026/02/07 04:01:00;;;;;;;11.13;6.93;;;;;;;;;;5440776;26;20013;-71
2026/02/07 04:03:26;;;;;;;7.15;5.75;;;;;;;;;;5435676;26;19998;-71
2026/02/07 04:05:52;;;;;;;8.57;7.88;;;;;;;;;;5490449;26;19994;-71
2026/02/07 04:14:36;;;;;;;5.25;4.20;;;;;;;;;;5308622;26;20012;-71
2026/02/07 04:17:02;;;;;;;10.25;9.30;;;;;;;;;;5447261;26;19994;-71
2026/02/07 04:19:37;;;;;;;7.13;6.38;;;;;;;;;;5480357;26;20376;-71
2026/02/07 04:22:03;;;;;;;8.05;7.25;;;;;;;;;;5459583;26;19999;-71
2026/02/07 04:24:29;;;;;;;7.43;6.70;;;;;;;;;;5454771;26;20013;-71
2026/02/07 04:26:55;;;;;;;4.25;3.15;;;;;;;;;;5469262;26;20003;-71
2026/02/07 04:29:21;;;;;;;5.53;3.70;;;;;;;;;;5467440;26;20042;-71
2026/02/07 04:31:47;;;;;;;9.63;6.82;;;;;;;;;;5456523;26;20044;-71
2026/02/07 04:34:14;;;;;;;4.00;3.28;;;;;;;;;;5480332;26;19998;-71
2026/02/07 04:36:40;;;;;;;4.85;4.30;;;;;;;;;;5481221;26;19998;-71
2026/02/07 04:39:08;;;;;;;3.63;2.92;;;;;;;;;;5469336;26;20007;-71
2026/02/07 04:41:34;;;;;;;7.45;6.88;;;;;;;;;;5463953;26;19999;-74
2026/02/07 04:47:04;;;;;;;10.25;9.45;;;;;;;;;;5478006;26;20078;-71
2026/02/07 04:52:22;;;;;;;6.40;5.80;;;;;;;;;;5469795;26;20017;-71
2026/02/07 04:54:48;;;;;;;4.82;3.28;;;;;;;;;;5477983;26;19994;-71
2026/02/07 04:57:14;;;;;;;5.88;3.95;;;;;;;;;;5474206;26;19991;-71
2026/02/07 04:59:40;;;;;;;4.65;4.00;;;;;;;;;;5466143;26;20021;-71
2026/02/07 05:02:07;;;;;;;6.82;3.83;;;;;;;;;;5455647;26;20003;-71
2026/02/07 05:04:33;;;;;;;5.90;4.38;;;;;;;;;;5453975;26;20017;-71
2026/02/07 05:06:59;;;;;;;5.75;3.85;;;;;;;;;;5474216;26;19998;-71
2026/02/07 05:09:26;;;;;;;7.28;6.78;;;;;;;;;;5466781;26;20005;-71
2026/02/07 05:11:52;;;;;;;5.25;3.80;;;;;;;;;;5461939;26;19994;-71
2026/02/07 05:14:18;;;;;;;6.85;4.95;;;;;;;;;;5488187;26;20002;-71
2026/02/07 05:16:44;;;;;;;8.68;7.35;;;;;;;;;;5459513;26;20003;-71
2026/02/07 05:19:10;;;;;;;5.38;4.15;;;;;;;;;;5453988;26;20010;-71
2026/02/07 05:21:36;;;;;;;4.85;3.80;;;;;;;;;;5484485;26;19998;-71
2026/02/07 05:24:03;;;;;;;7.47;6.78;;;;;;;;;;5468090;26;20002;-71
2026/02/07 05:26:29;;;;;;;4.75;3.80;;;;;;;;;;5467703;26;20013;-71
2026/02/07 05:28:55;;;;;;;5.97;4.45;;;;;;;;;;5464546;26;20459;-71
2026/02/07 05:31:21;;;;;;;6.95;4.40;;;;;;;;;;5437272;26;20013;-71
2026/02/07 05:33:48;;;;;;;4.90;4.15;;;;;;;;;;5451556;26;20335;-72
2026/02/07 05:36:14;;;;;;;7.68;5.70;;;;;;;;;;5483737;26;19994;-72
2026/02/07 05:41:44;;;;;;;6.68;3.88;;;;;;;;;;5470716;26;20013;-71
2026/02/07 05:44:10;;;;;;;11.57;10.77;;;;;;;;;;5457019;26;20009;-71
2026/02/07 05:46:36;;;;;;;5.05;3.85;;;;;;;;;;5457645;26;20039;-71
2026/02/07 05:51:47;;;;;;;7.63;7.07;;;;;;;;;;5457813;26;20018;-71
2026/02/07 05:54:25;;;;;;;4.68;3.33;;;;;;;;;;5491259;26;19998;-70
2026/02/07 05:56:51;;;;;;;4.63;3.00;;;;;;;;;;5481526;26;20010;-73
2026/02/07 06:02:22;;;;;;;6.80;6.10;;;;;;;;;;5312443;26;20016;-71
2026/02/07 06:04:48;;;;;;;8.18;3.17;;;;;;;;;;5452025;26;19999;-70
2026/02/07 06:07:15;;;;;;;6.93;6.32;;;;;;;;;;5456094;26;20006;-70
2026/02/07 06:10:45;;;;;;;3.95;3.17;;;;;;;;;;5447627;26;20002;-70
2026/02/07 06:12:46;;;;;;;6.47;3.72;;;;;;;;;;5453567;26;20010;-71
2026/02/07 06:15:12;;;;;;;8.00;7.15;;;;;;;;;;5463907;26;20038;-71
2026/02/07 06:17:42;;;;;;;6.82;6.28;;;;;;;;;;5482096;26;20039;-71
2026/02/07 06:20:09;;;;;;;5.40;3.25;;;;;;;;;;5464178;26;20002;-71
2026/02/07 06:22:35;;;;;;;6.43;5.82;;;;;;;;;;5487187;26;20010;-71
2026/02/07 06:25:01;;;;;;;5.18;4.10;;;;;;;;;;5468932;26;20007;-71
2026/02/07 06:30:32;;;;;;;7.70;7.18;;;;;;;;;;5304359;26;20086;-71
2026/02/07 06:33:04;;;;;;;8.20;7.45;;;;;;;;;;5419862;26;20396;-73
2026/02/07 06:35:30;;;;;;;8.77;8.18;;;;;;;;;;5483062;26;20032;-71
2026/02/07 06:37:56;;;;;;;4.30;3.45;;;;;;;;;;5464931;26;19999;-71
2026/02/07 06:40:22;;;;;;;5.18;4.07;;;;;;;;;;5454936;26;19999;-71
2026/02/07 06:43:14;;;;;;;5.00;3.65;;;;;;;;;;5456997;26;20009;-71
2026/02/07 06:48:27;;;;;;;9.68;3.67;;;;;;;;;;5416557;26;20043;-71
2026/02/07 06:51:08;;;;;;;6.38;3.08;;;;;;;;;;5468560;26;20009;-71
2026/02/07 06:53:34;;;;;;;8.30;3.97;;;;;;;;;;5457799;26;20014;-72
2026/02/07 06:59:04;;;;;;;5.03;3.88;;;;;;;;;;5436618;26;20009;-71
2026/02/07 07:01:30;;;;;;;6.68;3.65;;;;;;;;;;5477210;26;20086;-71
2026/02/07 07:03:57;;;;;;;5.88;3.22;;;;;;;;;;5458419;26;19999;-71
2026/02/07 07:06:25;;;;;;;7.30;6.30;;;;;;;;;;5454142;26;19999;-71
2026/02/07 07:08:51;;;;;;;4.82;3.95;;;;;;;;;;5455633;26;20831;-71
2026/02/07 07:11:20;;;;;;;6.07;5.47;;;;;;;;;;5469174;26;19994;-71
2026/02/07 07:13:46;;;;;;;7.47;6.82;;;;;;;;;;5481278;26;19994;-71
2026/02/07 07:16:12;;;;;;;6.15;4.78;;;;;;;;;;5479450;26;20001;-71
2026/02/07 07:18:38;;;;;;;5.60;4.07;;;;;;;;;;5479544;26;20037;-71
2026/02/07 07:21:05;;;;;;;7.90;7.30;;;;;;;;;;5459677;26;20003;-71
2026/02/07 07:23:31;;;;;;;5.82;4.35;;;;;;;;;;5461416;26;19998;-74
2026/02/07 07:25:57;;;;;;;6.60;4.10;;;;;;;;;;5491848;26;20026;-71
2026/02/07 07:28:23;;;;;;;6.32;5.65;;;;;;;;;;5468711;26;20134;-71
2026/02/07 07:33:53;;;;;;;7.70;5.13;;;;;;;;;;5479699;26;20009;-71
2026/02/07 07:36:19;;;;;;;10.02;5.05;;;;;;;;;;5478453;26;20050;-71
2026/02/07 07:38:45;;;;;;;10.63;5.82;;;;;;;;;;5436269;26;20032;-71
2026/02/07 07:41:14;;;;;;;7.85;5.90;;;;;;;;;;5463687;26;20037;-73
2026/02/07 07:43:40;;;;;;;10.05;9.35;;;;;;;;;;5463356;26;19999;-71
2026/02/07 07:46:06;;;;;;;5.75;4.35;;;;;;;;;;5456465;26;19994;-71
2026/02/07 07:48:32;;;;;;;15.27;5.28;;;;;;;;;;5491723;26;20008;-71
2026/02/07 07:50:58;;;;;;;5.35;4.10;;;;;;;;;;5489001;26;20002;-71
2026/02/07 07:53:28;;;;;;;8.68;7.90;;;;;;;;;;5469680;26;19998;-72
2026/02/07 07:55:54;;;;;;;8.77;8.05;;;;;;;;;;5476351;26;20334;-71
2026/02/07 07:58:20;;;;;;;5.78;4.95;;;;;;;;;;5491853;26;19994;-71
2026/02/07 08:00:46;;;;;;;9.85;7.70;;;;;;;;;;5482103;26;19991;-71
2026/02/07 08:03:12;;;;;;;12.00;10.90;;;;;;;;;;5475943;26;20438;-71
2026/02/07 08:05:38;;;;;;;12.77;8.05;;;;;;;;;;5490331;26;20009;-72
2026/02/07 08:08:12;;;;;;;13.43;7.85;;;;;;;;;;5470758;26;20042;-71
2026/02/07 08:10:47;;;;;;;33.13;7.07;;;;;;;;;;5470580;26;20010;-71
2026/02/07 08:13:37;;;;;;;10.80;9.80;;;;;;;;;;5450125;26;19994;-71
2026/02/07 08:16:19;;;;;;;6.65;5.70;;;;;;;;;;5460258;26;20018;-71
2026/02/07 08:18:45;;;;;;;7.07;4.95;;;;;;;;;;5480061;26;19991;-71
2026/02/07 08:21:11;;;;;;;6.93;5.82;;;;;;;;;;5453830;26;20373;-72
2026/02/07 08:26:22;;;;;;;11.93;10.90;;;;;;;;;;5478447;26;20047;-71
2026/02/07 08:28:49;;;;;;;10.40;5.60;;;;;;;;;;5489646;26;20465;-71
2026/02/07 08:34:22;;;;;;;9.65;8.73;;;;;;;;;;5466716;26;20010;-72
2026/02/07 08:36:48;;;;;;;6.72;5.50;;;;;;;;;;5473232;26;20002;-71
2026/02/07 08:39:24;;;;;;;;;;;;;;;;;;;;;
2026/02/07 08:45:01;;;;;;;8.63;7.80;;;;;;;;;;5454224;26;20403;-71
2026/02/07 08:47:52;;;;;;;10.60;6.55;;;;;;;;;;5434481;26;19995;-71
2026/02/07 08:50:18;;;;;;;10.23;7.38;;;;;;;;;;5466618;26;19999;-71
2026/02/07 08:52:47;;;;;;;11.25;8.90;;;;;;;;;;5454752;26;20007;-71
2026/02/07 08:55:15;;;;;;;9.90;6.68;;;;;;;;;;5479695;26;19998;-72
2026/02/07 08:57:42;;;;;;;12.57;7.72;;;;;;;;;;5471002;26;20043;-71
2026/02/07 09:00:08;;;;;;;17.63;9.85;;;;;;;;;;5467429;26;20045;-73
2026/02/07 09:02:34;;;;;;;13.00;8.52;;;;;;;;;;5453991;26;20014;-72
2026/02/07 09:05:00;;;;;;;15.43;11.20;;;;;;;;;;5470404;26;20010;-72
2026/02/07 09:07:26;;;;;;;14.63;10.43;;;;;;;;;;5445869;26;19998;-71
2026/02/07 09:09:54;;;;;;;18.05;12.65;;;;;;;;;;5477736;26;20006;-71
2026/02/07 09:12:20;;;;;;;;;;;;;;;;;;5493987;26;20006;-72
2026/02/07 09:14:46;;;;;;;17.17;12.32;;;;;;;;;;5468552;26;19930;-72
2026/02/07 09:17:12;;;;;;;14.85;10.75;;;;;;;;;;5481554;26;20104;-71
2026/02/07 09:19:39;;;;;;;18.52;13.80;;;;;;;;;;5479866;26;20006;-72
2026/02/07 09:22:05;;;;;;;17.83;12.27;;;;;;;;;;5475501;26;20486;-71
2026/02/07 09:24:31;;;;;;;17.65;13.25;;;;;;;;;;5462579;26;19994;-72
2026/02/07 09:26:59;;;;;;;20.75;14.60;;;;;;;;;;5487993;26;20055;-71
