Time;durP1;ratioP1;P1;durP2;ratioP2;P2;SDS_P1;SDS_P2;PMS_P1;PMS_P2;Temp;Humidity;BMP_temperature;BMP_pressure;BME280_temperature;BME280_humidity;BME280_pressure;Samples;Min_cycle;Max_cycle;Signal;HPM_P1;HPM_P2
2024/07/17 00:01:05;;;;;;;4.85;1.95;;;28.20;75.70;;;;;;5510107;25;20002;-50
2024/07/17 00:03:31;;;;;;;6.55;2.00;;;28.20;75.90;;;;;;5498172;25;19993;-50
2024/07/17 00:05:58;;;;;;;3.83;2.17;;;28.10;75.70;;;;;;5513749;25;19994;-50
2024/07/17 00:08:26;;;;;;;6.50;2.08;;;28.10;75.90;;;;;;5512843;25;20002;-50
2024/07/17 00:10:54;;;;;;;3.97;1.73;;;28.10;75.80;;;;;;5500774;25;20009;-50
2024/07/17 00:13:20;;;;;;;5.57;2.25;;;28.00;76.00;;;;;;5511622;25;19998;-50
2024/07/17 00:16:00;;;;;;;5.45;2.00;;;28.00;75.80;;;;;;5489775;25;20017;-50
2024/07/17 00:18:26;;;;;;;5.18;1.98;;;28.00;75.70;;;;;;5508353;25;20008;-50
2024/07/17 00:20:55;;;;;;;4.85;2.10;;;28.00;75.70;;;;;;5498765;25;20009;-50
2024/07/17 00:23:21;;;;;;;4.78;2.05;;;28.00;75.90;;;;;;5463378;26;20071;-50
2024/07/17 00:25:47;;;;;;;5.18;1.80;;;27.90;76.30;;;;;;5470303;25;20006;-49
2024/07/17 00:28:12;;;;;;;3.45;1.83;;;27.90;76.80;;;;;;5488198;25;20316;-50
2024/07/17 00:30:38;;;;;;;2.90;1.63;;;27.90;77.20;;;;;;5512326;25;20008;-51
2024/07/17 00:33:04;;;;;;;3.95;2.00;;;27.90;77.30;;;;;;5508265;25;20013;-50
2024/07/17 00:35:30;;;;;;;7.90;1.80;;;27.80;77.70;;;;;;5486481;25;20474;-50
2024/07/17 00:37:56;;;;;;;6.57;1.60;;;27.80;77.50;;;;;;5499183;25;20002;-50
2024/07/17 00:40:21;;;;;;;8.07;1.95;;;27.70;78.50;;;;;;5529774;25;20073;-50
2024/07/17 00:43:04;;;;;;;6.60;2.00;;;27.70;78.80;;;;;;5515730;25;20011;-50
2024/07/17 00:45:36;;;;;;;5.15;1.98;;;27.70;78.70;;;;;;5496981;25;20327;-50
2024/07/17 00:48:02;;;;;;;5.70;1.90;;;27.60;78.70;;;;;;5503964;25;20334;-50
2024/07/17 00:50:27;;;;;;;5.85;2.30;;;27.60;78.00;;;;;;5521803;25;19997;-50
